id,gridArea,tof2010_sum,tof2016_sum,tof2020_sum
1544-1-16-e-1,1.0000000014818906,0.037729173390950076,0.01607144522842858,0.01716017880856525
1544-1-16-e-2,1.0000000014892816,0.08489898552735708,0.0815640390984062,0.09814220047097746
1544-1-16-e-3,0.6250894724406004,0.0011520689048459753,0,1.4035309799853712e-4
1544-1-16-e-4,0.543004171920389,0.01475005510941241,0.009297286269679666,0.021639290492164905
1544-1-16-f-1,1.0000000014853478,0.09806868259515893,0.12035068459382746,0.13380769981264043
1544-1-16-f-2,1.0000000014864803,0.010678772188693285,2.412455391138792e-5,2.193423803327605e-4
1544-1-16-f-3,0.46183409993451835,0.0663746493549645,0.061496684804496354,0.09142966304094065
1544-1-16-f-4,0.3817668661738932,5.987046622317285e-4,3.706187635157257e-4,0.001467136006933637
1544-1-17-1-1,1.0000000014883876,0.004914229362831451,0,0
1544-1-17-1-2,1.0000000014900565,0.014171166787916795,7.3145329002290965e-6,4.6081176381465046e-4
1544-1-17-1-3,1.0000000014851094,0.004591654189018532,0,0
1544-1-17-1-4,1.0000000014887451,0.003895573662490584,0,0
1544-1-17-2-1,1.0000000014870762,0.017221008214003405,0,0
1544-1-17-2-2,1.0000000014966726,0.0017270065769152715,2.194348031654954e-6,1.462898526582867e-4
1544-1-17-2-3,1.0000000014894606,0.049342768311277964,0.0016813593592522665,0.0036106628901492804
1544-1-17-2-4,1.000000001483202,0.028775791587017478,0.01149243030320853,0.019714285772125237
1544-1-17-3-1,1.0000000014823676,0.019229905266835354,0.01073569284574408,0.021522488080013544
1544-1-17-3-2,1.0000000014917851,0.05174207490368467,0.0010620893728071823,0.009049786050150171
1544-1-17-3-3,1.0000000014862418,0.016345448463978247,0.001720248755131848,0.006192569072869606
1544-1-17-3-4,1.0000000014787316,0.006678206739429385,1.1116908889729529e-4,0
1544-1-17-4-1,1.0000000014796258,2.2675689585506917e-5,2.925829680636525e-6,0
1544-1-17-4-2,1.000000001490593,0.007307377521144226,9.355458003981039e-4,2.4357860811799765e-4
1544-1-17-4-3,1.0000000014884471,0.006693789528737776,8.77608146611601e-6,0
1544-1-17-4-4,1.0000000014822483,1.3456000242382287e-4,0,0
1544-1-17-5-1,1.00000000147748,0.004719412128846161,8.21434414521791e-4,0
1544-1-17-5-2,1.0000000014857053,6.76609399650246e-4,5.851022442709654e-5,0
1544-1-17-5-3,1.0000000014882684,3.071431807056069e-5,0,0
1544-1-17-5-4,1.0000000014873147,5.521605804907158e-4,2.91075732764788e-4,0
1544-1-17-6-1,1.0000000014838577,0.005255617959757335,2.5593694247305393e-5,0
1544-1-17-6-2,1.0000000014954806,5.849872963503003e-6,0,0
1544-1-17-6-3,1.0000000014782549,0.008668428378374315,0,0
1544-1-17-6-4,1.0000000014847517,0.01908641804504022,0.0013599366469867528,0.0018914818235272542
1544-1-17-7-1,1.0000000014788508,0.05442826139257941,0.01351078036740888,0.013546573601136916
1544-1-17-7-2,1.0000000014859438,0.006719142101712525,1.572330354200676e-4,1.0238503638375551e-4
1544-1-17-7-3,1.000000001485586,0.020429029203927144,0.0046022045212471855,0.0057334152745818715
1544-1-17-7-4,1.0000000014836787,0.0029719818128319457,1.9008856763131918e-5,0
1544-1-17-8-1,1.0000000014832615,7.232652500737458e-4,0,0
1544-1-17-8-2,1.0000000014909505,0.0029146053901314734,0,2.193635373469442e-5
1544-1-17-8-3,1.0000000014907717,3.370600210754201e-4,3.2025443563610316e-4,0
1544-1-17-8-4,1.0000000014814139,3.728635486029089e-5,1.301422503190115e-4,0
1544-1-17-9-1,1.000000001478672,0.010357751751025207,1.3528025772236287e-4,0
1544-1-17-9-2,1.0000000014892816,0.01231430844465457,1.5868032526038586e-4,0.0032657672201981767
1544-1-17-9-3,1.000000001485765,4.518236512094736e-4,5.1908497373573484e-5,0
1544-1-17-9-4,1.0000000014787913,0.009296273441064172,5.03720577836968e-4,0
1544-1-17-a-1,1.000000001480341,0.0033692997251171617,4.094706434197724e-5,0
1544-1-17-a-2,1.000000001483798,0.0020825566875590012,9.725545297004283e-5,0
1544-1-17-a-3,1.000000001477182,0.02063954672594089,2.412735342606902e-4,1.272108866032213e-4
1544-1-17-a-4,1.0000000014781951,2.1932367430999876e-6,0,0
1544-1-17-b-1,1.0000000014918446,0.02030273422796745,0.0059331428799526765,0.00544041691819299
1544-1-17-b-2,1.0000000014844537,0.019092975746033712,0.0010696070462344214,0.002969035533770919
1544-1-17-b-3,0.3016836226030141,0.025594296840562487,0.010803704721613787,0.03401842521471065
1544-1-17-b-4,0.2215820767478049,3.8962792667839675e-4,1.8713858153112233e-4,0
1544-1-17-c-1,1.0000000014805794,0.017057824013914914,7.310480521991849e-7,0
1544-1-17-c-2,1.0000000014787913,0.014221706440876237,6.6525295663625e-5,4.3642319955118e-4
1544-1-17-c-3,0.1414622284919247,0,0,0
1544-1-17-c-4,0.06132407774153165,0,1.7544007929041982e-5,2.251480222037062e-4
1544-1-17-d-1,0.9783510447846651,0.003620727012703195,7.310975575819612e-7,0
1544-1-17-d-2,0.9009928403645754,0.010448103530894965,5.76790045558475e-4,0.0028430073773087934
1544-1-17-d-3,0.002816547983551398,0,0,0
1544-1-17-e-1,0.8207997584706545,8.823662905609235e-4,0,5.48279004059732e-5
1544-1-17-e-2,0.7405883738045692,0.006711856245367788,1.6741113871894777e-4,0
1544-1-17-f-1,0.660358686292231,2.3393794455565513e-5,8.40668614199385e-5,0
1544-1-17-f-2,0.5801106958413422,8.772168764844537e-6,0,0
1544-1-18-1-1,1.0000000014877914,2.823271441254765e-4,2.779240243136883e-5,0
1544-1-18-1-3,1.0000000014820696,1.1773386207129806e-4,0,8.080494582420215e-4
1544-1-18-6-1,1.0000000014902353,1.221208101576194e-4,0,2.9908632907643917e-4
1544-1-18-6-3,1.0000000014835,4.481382272997871e-4,0,0
1544-1-18-b-1,0.4998444023824632,0.0015197777511430904,3.369938437743112e-4,5.40213639789261e-4
