id,gridArea,tof2010_sum,tof2016_sum,tof2020_sum
1544-1-14-5-4,1.0000000014924406,0.05058992021082531,0.002389147537144254,0.005933813683157041
1544-1-14-7-2,1.0000000014895796,0,0,0
1544-1-14-7-4,1.0000000014862418,0,0,0
1544-1-14-8-1,1.000000001491666,0,0,0
1544-1-14-8-2,1.0000000014941097,0.002145078117621324,0,0
1544-1-14-8-3,1.0000000014921426,0,0,0
1544-1-14-8-4,1.0000000014878512,0.0028964439717924506,1.0979630246765737e-5,5.936331627367508e-4
1544-1-14-9-1,1.000000001493752,4.100090241081489e-4,0,0
1544-1-14-9-2,1.0000000014882087,0.023938053158985895,9.187776743715403e-4,0.0015198410735592915
1544-1-14-9-3,1.0000000014933348,0.01939674020138682,3.2939074628757226e-4,0.0021410397768590883
1544-1-14-9-4,1.0000000014867783,0.03357585411981745,0.003391511853976681,0.0027729905665410115
1544-1-14-a-1,1.0000000014952422,0.05121152982496824,0.00510444230928897,0.014429620443820568
1544-1-14-a-2,1.0000000014936328,0.017355672978737857,0.008421516081284608,0.020671369984142984
1544-1-14-a-3,1.0000000014933943,0.00422948138054835,6.807914940054616e-5,1.625045298965233e-4
1544-1-14-a-4,1.0000000014890433,0.012715642339401256,0,0
1544-1-14-c-2,1.0000000014998316,0,0,0
1544-1-14-d-1,1.0000000014924406,0.026079208488852146,0.001574321633654563,0.01237563782694906
1544-1-14-d-2,1.0000000014928578,0.019799104724825156,3.0888537071405153e-4,0.010858277089653257
1544-1-14-d-3,1.0000000014827848,0.01581534713051269,0.0013561185880917037,0.0017578640531041856
1544-1-14-d-4,1.0000000014829635,0.004843087112249123,2.3637562361500386e-4,0.003447483989589273
1544-1-14-e-1,1.0000000014958979,0.02710701432334872,1.273585435797031e-4,0.0010254683641619522
1544-1-14-e-2,1.0000000014894008,0.010769823522480237,0,0
1544-1-14-e-3,1.00000000147897,0,0,0
1544-1-14-e-4,1.0000000014935733,0.005885237597567539,7.318216717067116e-7,0
1544-1-14-f-1,1.000000001487136,0.02245594602447909,4.252112182143719e-4,0
1544-1-14-f-2,1.000000001484871,0.04555825084798926,0.0010560974334339335,8.079734922716852e-4
1544-1-14-f-3,1.0000000014921426,0.02343427614346183,6.827380173035635e-4,2.8026199896658e-4
1544-1-14-f-4,1.000000001476884,0.011736143420250755,5.825257205174239e-4,5.87645286998395e-4
1544-1-a-16-3,1.0000000015156865,0.006827741113056618,4.936705590239399e-4,9.557992802911031e-4
1544-1-a-16-4,1.0000000015140176,0.0034593547233043864,9.02254820402959e-5,0
1544-1-a-17-1,1.0000000015172363,0,0,0
1544-1-a-17-2,1.0000000015137196,0.001549239874691466,7.665506159924007e-4,0.0017707692160229271
1544-1-a-17-3,1.000000001513064,0.014621634469563105,9.022227118293813e-5,8.985558309291264e-4
1544-1-a-17-4,1.0000000015152097,0.11051224523112069,0.040777204418532165,0.05646173887328132
1544-1-a-18-1,1.0000000015146135,0,0,0
1544-1-a-18-2,1.0000000015163422,4.6726278048936365e-4,3.6676765944321232e-6,3.25690914110055e-4
1544-1-a-18-3,1.0000000015166999,0.006874468744058504,0.004861209057025917,0.00963737200407877
1544-1-a-18-4,1.000000001512766,0.007985045411999181,0.008562264888098525,0.016069831166760196
1544-1-a-19-1,1.000000001510918,0.002067088083379076,0.0025651592766848808,0.005767038339342889
1544-1-a-19-2,1.000000001511991,0.0036970019831983336,0.004897056863626403,0.007680807896065289
1544-1-a-19-3,1.0000000015134216,0.012368317463597123,0.008189936764949834,0.018815357969913293
1544-1-a-19-4,1.000000001515448,5.574005729158671e-4,2.2810230228742512e-4,2.009731049383845e-4
1544-1-f-11-2,1.0000000014999508,0,0,0
1544-1-f-11-4,1.0000000015034676,0.0028264904001957802,0,0
1544-1-f-12-1,1.0000000014991164,6.477195972820482e-4,0,0
1544-1-f-12-2,1.000000001502514,0.005045174797544405,4.030368211260793e-5,2.432729796169042e-4
1544-1-f-12-3,1.0000000015040635,0.00161255156245943,8.792491939857427e-6,0
1544-1-f-12-4,1.0000000015026331,0,0,0
1544-1-f-13-1,1.0000000015072823,0.0272235248617676,0,0
1544-1-f-13-2,1.0000000014986992,3.9788952216213147e-4,0,0
1544-1-f-13-3,1.0000000014959574,0.0016705365374036774,0,0
1544-1-f-13-4,1.000000001500368,3.553080709934875e-4,0,0
1544-1-f-14-1,1.0000000015026926,0,0,0
1544-1-f-14-2,1.0000000015086532,0.00149338681228528,1.8318539173378667e-4,2.315550978551073e-4
1544-1-f-14-3,1.0000000014906525,2.5641655219033055e-4,0,0
1544-1-f-14-4,1.0000000014997126,4.937551294688092e-4,0,0
1544-1-f-16-2,1.0000000015111565,9.523780101972079e-4,0,0
1544-1-f-16-4,1.000000001494527,0,0,7.690357303431483e-4
1544-1-f-17-1,1.0000000014924406,0,0,0
1544-1-f-17-2,1.0000000015004278,0.0025793163950993403,0,0
1544-1-f-17-3,1.0000000014960766,8.05698755357298e-6,0,0
1544-1-f-17-4,1.0000000014936328,0,0,0
1544-1-f-18-1,1.0000000015016197,0,0,0
1544-1-f-18-2,1.0000000015038848,0.006124728627298737,5.4939292169819964e-5,0
1544-1-f-18-3,1.000000001492381,0,0,0
1544-1-f-18-4,1.000000001491487,0,0,0
1544-1-f-19-1,1.0000000014975667,0,0,0
1544-1-f-19-2,1.0000000014953614,0.0012049928369606278,0,0
1544-1-f-19-3,1.0000000014958381,6.737948444879294e-5,5.126675546307524e-6,0
1544-1-f-19-4,1.0000000014980435,0,6.5915431832763716e-6,0
1544-1-f-2-1,1.0000000015133024,3.4982408141104315e-4,0,0
1544-1-f-2-2,1.0000000015125274,5.640038608589748e-4,0,0
1544-1-f-2-3,1.0000000015054942,0,0,0
1544-1-f-2-4,1.000000001508236,0.005327939660446646,7.332591280828638e-7,0
1544-1-f-3-1,1.0000000015167594,0.005259060460446108,0,0
1544-1-f-3-2,1.0000000015089512,0.03747861629329918,0.010363231096789605,0.01648578309129789
1544-1-f-3-3,1.0000000015124082,0.0015317873573508223,4.472774679697977e-5,0
1544-1-f-3-4,1.0000000015082955,0.005418914898257299,3.013794527078062e-4,0.0032997222015751504
1544-1-f-4-1,1.0000000015138983,0.04609448717911846,0.00915795951544851,0.02261498368750381
1544-1-f-4-2,1.0000000015132426,0.009823916547020417,5.441547075974995e-4,0.0036470958335712567
1544-1-f-4-3,1.0000000015150308,0.06928180848575494,3.4681685127679884e-4,0.0017076987603559246
1544-1-f-4-4,1.0000000015112163,0.024078259020427595,0.007943676575678182,0.016547269835541556
1544-1-f-5-1,1.0000000015113353,0.015691080286160286,0.010841742319371406,0.006503419822024625
1544-1-f-5-2,1.0000000015109778,0.03190590652508263,0.007918025891513025,0.022955141298666604
1544-1-f-5-3,1.000000001507163,0.025492869594131662,0.009621696770580002,0.02687601502105963
1544-1-f-5-4,1.000000001506567,0.032877661937845915,0.02144766350215832,0.03819967504733768
1544-1-f-7-2,1.0000000015099049,0.021174458997450074,0.022569051338621193,0.03574476940173099
1544-1-f-7-4,1.000000001510322,0.024284958425653258,0.025979055380446425,0.041507673209309814
1544-1-f-8-1,1.000000001505375,0.046262277723769785,0.03854049045935426,0.07138520475399446
1544-1-f-8-2,1.0000000015063286,0.015273696474650933,0.008783183887828727,0.00838357176644422
1544-1-f-8-3,1.000000001511991,0.016099209052640617,0.009090639921851107,0.017268483616589947
1544-1-f-8-4,1.0000000015102029,0.0066764014318891896,0.003763020800306549,0.0032740217943114658
1544-1-f-9-1,1.0000000015081763,0.03148776004525189,0.009872823190846702,0.0309691625266737
1544-1-f-9-2,1.0000000015026926,0.025449984546810356,0.016946788922780343,0.034329482151520097
1544-1-f-9-3,1.0000000015038848,0.005698545871950955,8.408507211470351e-4,0.0025254146583506554
1544-1-f-9-4,1.0000000015023351,0.011954423858981045,0.0035817510321862756,0.01254170432639512
1544-1-f-a-1,1.0000000015084147,0.028051613072193504,0.015361121291107338,0.02263291986770355
1544-1-f-a-2,1.0000000015093684,0.02487077068860799,0.00565602937103904,0.004543073140553133
1544-1-f-a-3,1.0000000015041233,0.029216116084910482,0.005626998144123263,0.003817867433099309
1544-1-f-a-4,1.0000000015016197,0.012292741710098198,0.006359296296807315,0.007491977700510688
1544-1-f-c-2,1.0000000015098454,4.397668152478218e-5,1.392729529356984e-4,0
1544-1-f-c-4,1.0000000014995336,5.789977001313673e-5,7.328515721383155e-6,0
1544-1-f-d-1,1.000000001498759,0.006199123560634234,8.634978596546716e-4,0.0010584821102952446
1544-1-f-d-2,1.000000001503408,0,0,0
1544-1-f-d-3,1.0000000015029906,4.617342000301505e-5,0,0
1544-1-f-d-4,1.0000000015098454,1.7953753302890618e-4,0,3.811066545722497e-5
1544-1-f-e-1,1.000000001508057,0.0015429619703013486,3.5916894887577655e-5,6.52375650815884e-5
1544-1-f-e-2,1.0000000015057922,0.04162414026461647,0.004693518994770329,0.020828739305898125
1544-1-f-e-3,1.0000000014979242,0.0354674634494927,0.001492136183628645,0.003992715440347183
1544-1-f-e-4,1.000000001507938,0.04958818524164599,0.006721301751440478,0.017438336645739128
1544-1-f-f-1,1.0000000015056134,0.04261241772974245,0.003264429014052439,0.010939501442805977
1544-1-f-f-2,1.0000000015033483,0.01979511141257717,0.003307826787420254,0.0032997299096564348
1544-1-f-f-3,1.0000000015051365,0.004392675447775218,6.009712797094835e-5,3.056129888250325e-4
1544-1-f-f-4,1.0000000015030504,3.9203594542414066e-4,1.0991618637490319e-5,0
1544-2-10-1-1,1.0000000014976262,0.0436586007817823,5.345635423736894e-5,0.005627582904821793
1544-2-10-1-2,1.0000000014864803,0.01586231092790058,7.323314434870554e-7,6.063708196393236e-4
1544-2-10-1-3,1.000000001487434,2.8775646444501035e-4,8.785713475845114e-6,0
1544-2-10-1-4,1.0000000014907122,0.01878988592903852,0,6.025463532637332e-4
1544-2-10-10-1,1.000000001484573,0.025626497838345585,2.9706251461902866e-4,0.0010368295954208406
1544-2-10-10-2,1.0000000014877914,3.1606199848965844e-4,7.316947403523955e-7,0
1544-2-10-10-3,1.0000000014796853,0.004588648371907311,1.829031003808268e-5,7.279492549514543e-4
1544-2-10-10-4,1.0000000014817714,7.242635173838607e-4,0,0
1544-2-10-11-1,1.0000000014839172,0.001304636695863337,1.2438073952125706e-5,0
1544-2-10-11-2,1.0000000014789105,8.940228532310357e-4,3.6438213624023774e-4,0
1544-2-10-11-3,1.0000000014808177,0.005442600927892727,7.095705478832315e-5,0
1544-2-10-11-4,1.0000000014784336,0.019178738775508464,3.606426657825068e-4,0.0047981028720300856
1544-2-10-12-1,1.0000000014833212,0,0,0
1544-2-10-12-2,1.0000000014783144,0.0225523734098374,0.00381326680036409,0.0040480691766902055
1544-2-10-12-3,1.0000000014814139,0.02080495535517457,0.0014243308051504755,0.002595508684066772
1544-2-10-12-4,1.0000000014814734,0.011230254628401326,4.835565035818945e-4,0.00208204696679104
1544-2-10-13-1,1.0000000014808177,0.005179750842842168,7.315956622733211e-7,0
1544-2-10-13-2,1.0000000014819503,0.009112993430676397,5.114004342772205e-4,0.0012810148468815896
1544-2-10-13-3,1.0000000014798045,0,0,0
1544-2-10-13-4,1.000000001476407,0.00485309151116553,3.43101230839693e-4,3.5700183786957496e-4
1544-2-10-14-1,1.0000000014821886,0.001658672142184514,2.3705788004235728e-4,1.5218530325000756e-4
1544-2-10-14-3,1.000000001482904,3.628369441344148e-4,1.0241797895105265e-5,0
1544-2-10-15-1,1.000000001483798,0,0,0
1544-2-10-2-1,1.0000000014867187,0.02684067759531672,3.44147728696953e-5,2.431015217894128e-4
1544-2-10-2-2,1.0000000014945865,0.02028517762306592,1.991810838148922e-4,0
1544-2-10-2-3,1.0000000014920831,0.020217143000422766,5.1253467006517894e-5,9.958350818806139e-5
1544-2-10-2-4,1.000000001486659,0.007930372266457653,4.173588087041935e-5,0
1544-2-10-3-1,1.0000000014944672,0.0050634026483180605,3.6613343468161474e-6,0
1544-2-10-3-2,1.0000000014892816,0.03576536011257758,0.0016526856074392526,0.0028967061917342107
1544-2-10-3-3,1.00000000148803,0.010547739927972088,0,0
1544-2-10-3-4,1.0000000014965533,0.03901746194912903,0.0017213156622801762,0.004316770156947314
1544-2-10-4-1,1.000000001496017,0.00936162340235569,5.133405029482674e-4,1.3474378863520542e-4
1544-2-10-4-2,1.0000000014935135,0.011105288780015599,6.912097055078448e-4,0
1544-2-10-4-3,1.0000000014817714,0.0358073800983334,0.0035243936761730765,0.0051702760287071214
1544-2-10-4-4,1.0000000014865398,0.0010616037414479251,1.3105323444051464e-4,0
1544-2-10-5-3,1.0000000014818906,0,0,0
1544-2-10-6-1,1.0000000014989971,0.008395056463484707,4.612062917885851e-5,0
1544-2-10-6-2,1.0000000014904737,0.03347251483751279,5.197708111381871e-5,8.551119458388712e-4
1544-2-10-6-3,1.000000001486361,0.024566694427164748,2.415673230871107e-5,0.0020569393120126733
1544-2-10-6-4,1.000000001492381,0.017451517821314155,9.632789710849465e-4,0.006460322064583579
1544-2-10-7-1,1.0000000014863015,0.022593869927163723,5.124291988067853e-6,0.0021185469067290796
1544-2-10-7-2,1.0000000014938712,1.6472326547045668e-4,0,0
1544-2-10-7-3,1.000000001493454,0.006648678684882725,5.167755298316479e-4,0.0037675541309454275
1544-2-10-7-4,1.000000001485586,2.3128371503844392e-4,5.196915242322575e-5,0
1544-2-10-8-1,1.0000000014868975,0.0015387121775347623,1.4640222502748657e-5,0
1544-2-10-8-2,1.0000000014886261,0.02702181719297414,6.302987549133832e-4,0
1544-2-10-8-3,1.00000000148952,0.022786339030801628,0.001264783177703066,7.00490176996027e-4
1544-2-10-8-4,1.0000000014863015,0.015816375310976127,6.418823710419019e-4,1.9102565863704513e-4
1544-2-10-9-1,1.0000000014921426,0.057101462603725395,0.009618891484933556,0.011168792614398626
1544-2-10-9-2,1.000000001494825,0,0,0
1544-2-10-9-3,1.0000000014820696,0.022006783469407765,0.0017398358759237453,0.0019492296705720946
1544-2-10-9-4,1.0000000014850496,0.001299834076633033,6.586991503354511e-6,0
1544-2-10-a-1,1.0000000014851094,0,0,0
1544-2-10-a-3,1.0000000014859438,0,1.5076953934567427e-4,0
1544-2-10-b-1,1.0000000014873147,9.258982531719084e-4,0,0
1544-2-10-b-2,1.0000000014897585,0.016346443336317407,0.001078792364637593,0.0065299192273187145
1544-2-10-b-3,1.000000001483202,0.0020818821098487206,4.93230236997988e-4,6.717786594094832e-4
1544-2-10-b-4,1.000000001485884,0.01422268401108795,8.313036976232979e-4,0.004574217321078322
1544-2-10-c-1,1.000000001481116,4.1713631679840546e-4,7.68401362165605e-5,0
1544-2-10-c-2,1.000000001484871,0.0031102909405262835,1.170902578451205e-5,3.439576966002278e-5
1544-2-10-c-3,1.000000001485765,0.006205031270042127,0.0031273582931135024,8.430124001961303e-4
1544-2-10-c-4,1.0000000014853478,0.005847642876744885,8.92779075911676e-5,7.003105402532128e-4
1544-2-10-d-1,1.0000000014865398,0.004737262731566716,3.974128023287449e-4,0
1544-2-10-d-2,1.0000000014921426,0.04233470880956247,0.00991702734768296,0.0057295403407238155
1544-2-10-d-3,1.0000000014882087,3.585391698379681e-5,0,0
1544-2-10-d-4,1.0000000014839172,0.03194760009228048,0.0051910801035433,0.008487131303581918
1544-2-10-e-1,1.000000001486957,0.008928930886384023,0.0013370791486977396,0.0023784358231182523
1544-2-10-e-2,1.000000001487434,4.537232616144138e-4,9.51420469164077e-6,0
1544-2-10-e-3,1.0000000014870762,0.017189204739054276,0.0020729793571945265,0.0013039708393876026
1544-2-10-e-4,1.0000000014838577,0,3.146278072563291e-5,0
1544-2-10-f-1,1.0000000014920831,0,0,0
1544-2-10-f-3,1.0000000014788508,0.014967182993473216,0.0046212548244284335,0.001252631095326251
1544-2-6-15-1,1.0000000015076398,0.003012551469510072,0.0010327926972308887,0.0034064416707906275
1544-2-6-15-2,1.0000000015119315,0.025770030396586208,0.011876371772643779,0.01016721609249771
1544-2-6-15-3,1.0000000015140176,0.01076463243668968,0.0021372199790903323,0.00228240518487155
1544-2-6-15-4,1.0000000015117525,0.02834018451164866,0.021211066147202473,0.02558435402795567
1544-2-6-16-1,1.000000001508236,0.09587606786169545,0.06501028828239441,0.057008429726352006
1544-2-6-16-2,1.0000000015127062,0.1172957036783373,0.07550751020841062,0.08749153007960331
1544-2-6-16-3,1.0000000015133619,0.028238592088541736,0.011515408415107231,0.007164692408309747
1544-2-6-16-4,1.0000000015076398,0.01311233851055249,0.006090460313771473,0.007802219006123323
1544-2-6-17-1,1.000000001519382,0.10447835223453694,0.07495927921752354,0.09486832285966784
1544-2-6-17-2,1.0000000015058517,0.10905036432433235,0.07839599403916964,0.09434473101350704
1544-2-6-17-3,1.000000001509309,0.0012417018760402243,3.593839534232757e-5,0.0018694780945338607
1544-2-6-17-4,1.0000000015043615,0.0034501171240322037,0.0044490416800613275,0.0070901444405535585
1544-2-6-18-1,1.0000000015081763,0.12313143828339435,0.10011294895446099,0.1168367367014298
1544-2-6-18-2,1.0000000015134811,5.471576222930707e-4,5.390896224071184e-4,6.124350360892095e-4
1544-2-6-18-3,1.0000000015090107,0.04747261821268012,0.04228984234816835,0.038272503692667215
1544-2-6-18-4,1.0000000015135408,0.009024267434085687,0.010663278624804207,0.009321234912590626
1544-2-b-1-1,1.0000000015111565,0.008530572319841667,0.014901915080940853,0.009249169492193232
1544-2-b-1-2,1.0000000015101433,0.027900205142373125,0.0024075640616842975,0.013778796238909763
1544-2-b-1-3,1.0000000015086532,0.07177337453265409,0.05322922948823816,0.09435462829941343
1544-2-b-1-4,1.0000000015078188,0.021551217937542333,0.009415842486930615,0.026026286912099295
1544-2-b-10-1,1.0000000014947057,0,7.327535058720969e-7,0
1544-2-b-10-2,1.0000000014992951,7.729905260021042e-4,1.4653625726168684e-6,0
1544-2-b-10-3,1.0000000015001298,0.0025795428247761265,0,0
1544-2-b-10-4,1.0000000015068053,0,0,2.388204632666202e-4
1544-2-b-11-1,1.0000000015012025,0,0,0
1544-2-b-11-2,1.0000000015085935,0,0,0
1544-2-b-11-3,1.0000000014976262,1.3918596152961982e-5,0,0
1544-2-b-11-4,1.0000000014957786,0.005208382728255856,5.274293786214912e-4,6.168404479467426e-4
1544-2-b-12-1,1.0000000015063881,0,0,0
1544-2-b-12-2,1.0000000015090704,3.7954243788362874e-4,1.0990723069426167e-5,0
1544-2-b-12-3,1.0000000014944672,0.0042154033827159765,1.025601056880987e-5,0
1544-2-b-12-4,1.0000000014967918,0,1.1720454381247691e-5,0
1544-2-b-13-1,1.000000001499474,0,0,0
1544-2-b-13-2,1.000000001500845,0,1.465286004531663e-6,0
1544-2-b-13-3,1.000000001496613,0.0021433720536947476,6.709922752747843e-4,0
1544-2-b-13-4,1.000000001496613,7.472465392766026e-5,7.911584805242455e-5,0
1544-2-b-15-1,1.0000000014981627,6.541248508824538e-4,0,0
1544-2-b-15-2,1.0000000014867187,0,0,1.5090066051470785e-4
1544-2-b-15-3,1.0000000014983415,7.002169850238715e-4,0,0
1544-2-b-15-4,1.000000001501918,0.03626832498451904,1.303625624018423e-4,0.005579157079068864
1544-2-b-16-1,1.0000000014887451,0,0,0
1544-2-b-16-2,1.0000000014950037,0.007844833440742605,0,0
1544-2-b-16-3,1.0000000015016794,0.059215565572230844,0.0015101737040481567,0.003887458927465559
1544-2-b-16-4,1.0000000014972688,0.07133257318542974,0.017644806459315987,0.012101469235290097
1544-2-b-17-1,1.0000000014913082,0.009164775218948762,2.1021891433292694e-4,0
1544-2-b-17-2,1.0000000014899373,5.434602142031508e-4,1.4648568367192638e-6,0
1544-2-b-17-3,1.0000000014990569,0.022697684795673467,0.002525214772788331,0.0014083463364613635
1544-2-b-17-4,1.000000001495123,0.05871714914064796,0.0038418194074552048,0.00418745140387955
1544-2-b-18-1,1.0000000014915467,0.007898617377861683,0.00106128899307123,0.004220900343966605
1544-2-b-18-2,1.000000001497388,0.003709620341169284,2.929685422259354e-6,0
1544-2-b-18-3,1.000000001487136,0.05157135360241227,0.007715994443287855,0.011595266403617188
1544-2-b-18-4,1.0000000014911294,0.0460240886337715,0.006899172376165552,0.007108589371171092
1544-2-b-2-1,1.0000000015150308,0.02565521364306278,0.012099698617191734,0.013021425053636904
1544-2-b-2-2,1.0000000015081167,0.029346214040970153,0.014613523740592882,0.020897013900423644
1544-2-b-2-3,1.0000000015062689,0.008115052544667378,0.0026922954548354028,0.004323008067444789
1544-2-b-2-4,1.0000000014999508,0.028209605554252448,0.010405348865276665,0.012432813993200398
1544-2-b-3-1,1.0000000015119315,0.005410944146888141,0.0016711837371872207,0.002414002867567433
1544-2-b-3-2,1.000000001507938,4.2533164162250614e-5,0,0
1544-2-b-3-3,1.000000001505077,0.015093994122537424,0.007774956314165138,0.010708559040097043
1544-2-b-3-4,1.0000000015103816,0.029787146602757275,0.021096820304592256,0.0161235822814092
1544-2-b-4-1,1.0000000015099644,0.005233664016429884,0.004587633797825674,0.003973874495784457
1544-2-b-4-2,1.0000000015031696,0.014379293106969726,0.012702219654386226,0.010835311471794284
1544-2-b-4-3,1.0000000014997126,0.03850775121759398,0.0294698229572532,0.023263374627674693
1544-2-b-4-4,1.0000000015103816,0.011107206915653478,0.01066896190229727,0.008871183103565272
1544-2-b-6-1,1.0000000015065074,0.06017616249141611,0.020258012524664082,0.013778001821719954
1544-2-b-6-2,1.0000000015093684,0.07763985159391495,0.04736518684899238,0.07080790578788765
1544-2-b-6-3,1.0000000015076995,0.0104508000870851,0.007901091695146079,0.045295442804103914
1544-2-b-6-4,1.000000001496315,0.02439309847846971,0.012236931115126026,0.011486314027649769
1544-2-b-7-1,1.0000000015068053,0.029262235883550147,0.010150164034541831,0.005639892892872922
1544-2-b-7-2,1.000000001513064,0.017153531042879422,0.002208260473764767,0.001044013208229444
1544-2-b-7-3,1.000000001504004,0.018229556191784013,0.0031792438856541594,0.0029564176099938777
1544-2-b-7-4,1.0000000015057324,0.005696257971067098,7.330178277697996e-7,0
1544-2-b-8-1,1.0000000015071036,0.006190229293622451,0,0
1544-2-b-8-2,1.0000000015038253,7.917332663964771e-5,0,0
1544-2-b-8-3,1.0000000015028716,0.0027745718381311235,0,0
1544-2-b-8-4,1.0000000015044213,0.00050724287245884625,0,0
1544-2-b-9-1,1.0000000015063881,0.0018598528885718224,1.8473886837000464e-4,4.105305657731151e-5
1544-2-b-9-2,1.000000001505375,3.907042372475189e-4,9.89588981497036e-5,0.001139126830821624
1544-2-b-9-3,1.0000000014994144,0.0018992010446368113,0.0010181474938804058,0
1544-2-b-9-4,1.0000000015055537,0.002656480566315622,5.285117542257467e-4,0.0026125049679990298
1544-2-b-b-1,1.000000001501739,0.007547714795123284,0.01838017564347183,0.010378875052197145
1544-2-b-b-2,1.0000000015105606,0.005613989169830802,0.0021026918619213575,0.0023357263718253307
1544-2-b-b-3,1.0000000015020967,7.166832385223643e-4,0,0
1544-2-b-b-4,1.0000000015012622,0,0,0
1544-2-b-c-1,1.0000000014984607,0.007066196591722473,0.0018440724498987038,0.002362991052734742
1544-2-b-c-2,1.000000001504779,1.2826220114448006e-4,0,0
1544-2-b-c-3,1.0000000015022754,0.0018511306828941088,0,0
1544-2-b-c-4,1.0000000014918446,0.006207976010614402,0,0
1544-2-b-d-1,1.0000000014979242,0.007489388765065996,0,0
1544-2-b-d-2,1.0000000015018582,0.0020417548360569526,0,0
1544-2-b-d-3,1.0000000014982224,0,0,0
1544-2-b-d-4,1.0000000014942885,0,6.521922369984168e-5,0
1544-2-b-e-1,1.000000001503229,0,0,0
1544-2-b-e-2,1.0000000014982224,0,5.122553507135308e-4,0
1544-2-b-e-3,1.000000001497984,0,3.8103851011328516e-5,0
1544-2-b-e-4,1.0000000014989971,0,5.994111930931467e-4,0
