id,gridArea,tof2010_sum,tof2016_sum,tof2020_sum
1548-2-5-10-3,0.14627352398103288,0.01079245220844634,0.019941740401378832,0.025322162353861144
1548-2-5-10-4,0.2814339149193615,0.009368928261219524,0.01740979092239123,0.0241702565044621
1548-2-5-11-1,0.9927067252366394,0.06368695821438451,0.17543791683434976,0.10476049579687324
1548-2-5-11-2,0.8113312905486673,0.019594061919031666,0.11468980783318634,0.13399326414394844
1548-2-5-11-3,0.07390975904126465,0.0019734470056844877,0.0057760429979842156,0.01346402225687541
1548-2-5-12-1,0.5560255442986861,0.001302596284063533,0.06908526696982142,0.06966001311122719
1548-2-5-12-2,0.30069929181812705,0,0.004194256723619066,0.008550307409324684
1548-2-5-b-1,0.30162389011969604,0.025637602459225806,0.020364504290308803,0.09847267147438973
1548-2-5-b-2,0.018733729797063396,0.0018678016641754656,0.0027390520235151053,0.005845218282659538
1548-2-5-b-3,1.0000000014286636,0.05132435632700752,0.09874907228035759,0.22289528810756373
1548-2-5-b-4,0.9149083382610828,0.06534215715871193,0.1120372950034477,0.09509884260719549
1548-2-5-c-3,0.6980147623546571,0.025368981285008602,0.05868153770202306,0.04961519454373699
1548-2-5-c-4,0.6379188771897107,0.002135763667309657,0.039408893608874646,0.09208524318896513
1548-2-5-d-3,0.613087306180641,8.059624870028347e-5,0.04328633609943278,0.06767079720713105
1548-2-5-d-4,0.7174909805821031,0,0.006934828103058972,0.006670435973507352
1482-4-18-10-3,0.0760996602455154,0,0,0
1482-4-18-11-4,0.004169032524108887,0,0,0
1482-4-18-11-4,0.18099761971613765,0,0,0
1482-4-18-12-3,0.9720204979055673,0.0057186321047283705,0.024844687010478227,0.01788417210435588
1482-4-18-17-1,0.44740500957281887,8.317785913767293e-4,0.007356135543194599,0.009802313735193573
1482-4-18-17-3,0.006212884365694597,0,0,0
1482-4-18-17-4,0.7338683187655639,0.007346065645592288,0.037526720007919706,0.04403981749732513
1548-2-4-3-2,0.10553958462395518,0.003663423095818609,0.01247415025146585,0.007958928615673445
1548-2-4-4-1,0.9271811988089457,0.035823958573720414,0.06327169354605955,0.06280275247437786
1548-2-4-4-3,0.28807579415497186,7.331795794889331e-7,0.0017207567845359444,0
1548-2-4-4-4,0.985620498487994,0.06247793916931842,0.06765639736576565,0.0683158048874056
1548-2-4-9-2,0.4068487395682931,0.004919458084545098,0.020239726582636126,0.054429062606493946
1548-2-4-a-1,0.9995161185158491,0.0854692288928479,0.10712429683681764,0.19186940638371744
1548-2-4-a-3,0.3906390288710594,0.014063816949607804,0.018473367608271538,0.05979524314470962
1548-2-4-a-4,0.9610931304156035,0.10960859309340454,0.1481405949306562,0.2858209199850476
1548-2-4-f-2,0.16654894891147315,0.008252634236456826,0.016105153206571937,0.05816631757857837
1548-2-5-b-1,0.6983761116822212,0.030894189136060887,0.030146770344852473,0.09438233208452072
1548-2-5-b-2,0.9812662429182828,0.06732908445102628,0.09467379876122345,0.15714913087654864
1548-2-5-b-4,0.08509169166570901,0.0011584742195606232,0.0028130134704913946,0.009910386027998291
1548-2-5-c-3,0.30198523898532986,0.006300086145319976,0.014603430516957306,0.03752050105167739
1548-2-5-c-4,0.3620811242004707,1.1797007883433252e-4,0.02579136758076493,0.12366530708814133
1548-2-5-d-3,0.3869126952899471,1.538748047221452e-5,0.06164569520113524,0.0944030081993658
1548-2-5-d-4,0.28250902097392083,0,0.0013855831660814584,0.003545660573087633
