id,gridArea,tof2010_sum,tof2016_sum,tof2020_sum
1544-1-13-13-3,1.0000000014904142,0.0057876122016295994,3.4755506408146175e-4,3.051156528499632e-4
1544-1-13-13-4,1.0000000014864205,0.031222944438013656,0.00265447696733645,3.0729851096111815e-4
1544-1-13-14-1,1.0000000014843344,0.013639284680152741,2.2025401614200746e-4,1.4195374507153247e-4
1544-1-13-14-2,1.0000000014901758,0.01746172765524534,2.6195523793148823e-4,5.539123129665313e-4
1544-1-13-14-3,1.0000000014935733,0.005454711627464803,4.463111605446102e-5,0
1544-1-13-14-4,1.0000000014819503,0.004786509420569018,2.092598259650913e-4,6.921682793858963e-4
1544-1-13-15-1,1.0000000014962553,0.0017208229345442305,1.0022875682125232e-4,0
1544-1-13-15-2,1.0000000014919042,0.008182688967224294,3.8192258273284097e-4,4.558153377161034e-4
1544-1-13-15-3,1.0000000014817119,0,1.6094309614800295e-5,0
1544-1-13-15-4,1.0000000014919639,0.027234273591602687,0.008490146104747964,0.006084162889749223
1544-1-13-16-1,1.0000000014814139,0.0028144175501552127,0.0010330227410122461,0
1544-1-13-16-2,1.0000000014891623,0.0015145105726332986,1.126625396068448e-4,0
1544-1-13-16-3,1.0000000014917851,0.001768845579704248,0.0011368074187885213,0.001139731954083345
1544-1-13-16-4,1.000000001489222,0,2.1946405581729778e-6,0
1544-1-13-17-1,1.0000000014902353,1.0973957557780523e-5,9.217513564863111e-5,0
1544-1-13-17-2,1.000000001492679,0.004701928481836148,0.0011120157461164126,3.511609185125053e-5
1544-1-13-17-3,1.000000001485586,0.0023094386515936094,2.991958189682009e-4,0
1544-1-13-17-4,1.00000000148803,0.003386214179442959,1.68983837511405e-4,0
1544-1-13-18-1,1.0000000014874935,0.009376621797173357,0.005122534478118723,0
1544-1-13-18-2,1.0000000014813542,0.01775655986369884,0.00517530053508608,0.0020565410798099037
1544-1-13-18-3,1.0000000014804602,0.0017293051606088738,2.0189837090356377e-4,0
1544-1-13-18-4,1.0000000014868378,0,0,0
1544-1-13-19-1,1.0000000014855266,0.02266549181075561,2.9629440211920155e-4,0.001477786570490025
1544-1-13-19-2,1.0000000014888644,0.009842885504383503,1.6386633939191597e-4,8.92480099992099e-5
1544-1-13-19-3,1.0000000014859438,0,0,0
1544-1-13-2-1,1.0000000015003085,0.04825125149613996,0.025086445189117512,0.011629149830639562
1544-1-13-2-2,1.0000000015074015,0.02637365588151397,0.007683353358856948,0.0055158522856118
1544-1-13-2-3,1.00000000150007,0.01715422755006557,0.008513000005905269,0.0017173831326431355
1544-1-13-2-4,1.0000000015004278,0.010051053789538855,0.005136128984588595,0.005025557181625118
1544-1-13-3-1,1.0000000015040635,0.012645305452110733,0.005412635726145254,0.0049049297732608466
1544-1-13-3-2,1.0000000014969705,0.055767033484073636,0.015865981603440105,0.017987717663174863
1544-1-13-3-3,1.0000000014967918,0.05975064005895092,0.024509683467897503,0.02432377814375286
1544-1-13-3-4,1.0000000015006065,0.011534555977277705,0.0036763284319363265,0.0041942008912201345
1544-1-13-4-1,1.0000000014989376,3.2740719660750983e-4,1.6845105238871838e-4,0
1544-1-13-4-2,1.0000000015010237,0.010057034910460061,0.00249151065395381,0.003239271100312635
1544-1-13-4-3,1.0000000014982224,3.1636349899599736e-4,0.001284474656358725,0
1544-1-13-4-4,1.000000001496613,0.01147056816427039,0.0014440831507158691,0.0017003720768116182
1544-1-13-5-1,1.000000001501143,0.024609775315923343,0.0053090990726332166,0.003693439714993474
1544-1-13-5-2,1.0000000014892816,0.010559381896825926,0.0013577859459701358,0
1544-1-13-5-3,1.0000000014998913,0.008422245054362065,0.001159260652912053,0.0014639113688872385
1544-1-13-5-4,1.0000000015046597,0,0,0
1544-1-13-6-1,1.0000000015023351,0.019828504645317935,1.999084215071889e-4,0.0011445676701669072
1544-1-13-6-2,1.000000001494527,0.003867085191359365,4.1958226893257233e-4,4.6644340415014085e-4
1544-1-13-6-3,1.0000000014997126,0.006822479238394408,6.589399049516942e-6,0
1544-1-13-6-4,1.0000000014927983,0.009224892745351099,6.545202287497887e-4,5.92287161623517e-4
1544-1-13-7-1,1.0000000014995336,0.006605391349637557,0.0010485627570346878,3.265776195462422e-4
1544-1-13-7-2,1.0000000014998316,0.026013691508069314,9.665399854270618e-4,0
1544-1-13-7-3,1.000000001487136,0.013680527401106701,4.8248046658727617e-4,3.5436571369018566e-4
1544-1-13-7-4,1.0000000014936328,0.010188452075510668,4.96393744128909e-4,0
1544-1-13-8-1,1.0000000014895796,0.025291752894418096,0.0019924564774669307,4.6055818148715844e-4
1544-1-13-8-2,1.000000001499772,0.013563312645487713,0.006612502257212327,0.004244584653349648
1544-1-13-8-3,1.0000000015007258,0.011145721557170418,0.003156111531211536,3.118589852419973e-4
1544-1-13-8-4,1.0000000014936328,0.006779247245503939,0.002112959332180253,0.0013471513415197478
1544-1-13-9-1,1.000000001496315,0.00196296599648349,0.00318069184424985,1.530223073586967e-4
1544-1-13-9-2,1.0000000014980435,0.017010423145450204,5.864768467063186e-4,0
1544-1-13-9-3,1.0000000014957189,0.011062536304677906,0.0034496641401347006,4.3485903438522655e-4
1544-1-13-9-4,1.0000000014930963,0.003053640735799945,7.321363000301062e-7,9.693236864904975e-4
1544-1-13-a-1,1.0000000014935135,0.008171642295678794,1.9622475480218782e-4,0
1544-1-13-a-2,1.0000000015001893,0.014175915956798235,3.0239276821930616e-4,0
1544-1-13-a-3,1.0000000014916062,0.005339338325597964,1.464224567371275e-6,0
1544-1-13-a-4,1.0000000014984012,0.016792158854343597,3.0891742841276937e-4,7.774170134666747e-4
1544-1-13-b-1,1.000000001495123,0.01304196950655978,5.85633341643188e-6,2.0425050928452038e-4
1544-1-13-b-2,1.0000000014962553,5.395433418016182e-4,1.1200634747865479e-4,0
1544-1-13-b-3,1.0000000014908315,0.005331328305771876,4.391432696593256e-6,0
1544-1-13-b-4,1.0000000014927983,0.0015985281624466552,7.319343922063126e-7,0
1544-1-13-c-1,1.0000000014986397,0.028106408617361467,0.002796330361491073,0.0036418875693584596
1544-1-13-c-2,1.0000000014901758,0.003250321095322306,2.474184106517896e-4,0
1544-1-13-c-3,1.0000000014947057,0.017080735169031414,7.962792660691775e-4,3.6593658592209977e-6
1544-1-13-c-4,1.0000000014953017,0.02238638372779178,0.0029305120879712376,8.109349511187247e-4
1544-1-13-d-1,1.0000000014964343,0.0072151162535760704,0.005626774279733127,9.516808631815366e-6
1544-1-13-d-2,1.0000000014909505,0.0014903648152539972,0.005781344646209163,0
1544-1-13-d-3,1.0000000014887451,0.026066953342137822,0.002508851814980062,0.004319480179958646
1544-1-13-d-4,1.000000001492679,1.4637279264206882e-6,3.6522213775924683e-4,2.0565821495210912e-4
1544-1-13-e-1,1.0000000014924406,0.0084073886329179,0.003711241115638586,8.894180251104444e-4
1544-1-13-e-2,1.000000001492381,0.006143351180185164,2.29833152673109e-4,3.0741827572455804e-5
1544-1-13-e-3,1.0000000014918446,0.014732577761378707,0.0017573273654534205,7.04108614343113e-4
1544-1-13-e-4,1.000000001484871,0.05625897100213706,0.016591537471242646,0.015516198950933813
1544-1-13-f-1,1.0000000014920234,0.015301953230846266,7.231546646835341e-4,0.002897002563429396
1544-1-13-f-2,1.0000000014922024,0.036175349763823306,0.007409532326903445,0.012147480905241537
1544-1-13-f-3,1.000000001498878,0.012383650182641759,0.0018934218724098173,0.005741008817267357
1544-1-13-f-4,1.0000000014810562,0.002863962823255406,0.0012449939638372598,0.0018560783520911173
1544-1-14-1-1,1.0000000015023351,2.1897672507975585e-4,0,0
1544-1-14-1-2,1.0000000014927388,0.005484655880536593,2.9734878495446537e-4,0
1544-1-14-1-3,1.0000000014904142,0.004223038364500553,1.581678394586561e-4,0
1544-1-14-1-4,1.0000000014990569,0.0029599847356394093,7.542764382719724e-4,0
1544-1-14-10-1,1.0000000014878512,0.020256603688267205,2.809916771866483e-4,0.0016113521290890276
1544-1-14-10-2,1.0000000014874935,0.014694772735538209,0.0015755144158333678,0.0036068688560817463
1544-1-14-10-3,1.0000000014875532,0.018405643200594568,7.126226433911143e-4,0.006468541356980495
1544-1-14-10-4,1.0000000014765262,0.0012555044978626029,0,6.848326140698191e-4
1544-1-14-11-1,1.0000000014878512,5.027197294111829e-4,0,0
1544-1-14-11-2,1.000000001487136,0.0011004779835843692,1.1267991715158132e-4,7.946255062165619e-4
1544-1-14-11-3,1.0000000014854074,1.2436949816674314e-5,8.925261539616258e-5,0
1544-1-14-11-4,1.0000000014789105,0.004222206212546098,1.3681020175226877e-4,0.004151904029470188
1544-1-14-12-1,1.000000001488924,4.3244175196832657e-4,0,0
1544-1-14-12-3,1.0000000014843942,4.6311409244026436e-4,3.219116337049854e-5,6.869936448765657e-4
1544-1-14-15-1,1.0000000014894008,2.713992373628571e-4,6.071778437899411e-5,0
1544-1-14-15-2,1.0000000014887451,0,0,0
1544-1-14-16-1,1.0000000014875532,0.0039189831734347536,4.367421717574871e-4,0.0013694824887693358
1544-1-14-16-2,1.0000000014958381,5.120625985455263e-6,8.046655864291097e-6,0
1544-1-14-17-1,1.0000000014792085,0,0,0
1544-1-14-2-1,1.0000000015031696,0.0010442790656384204,0,4.0277294402812913e-4
1544-1-14-2-2,1.0000000014918446,0.006182402985928093,2.958622242204001e-4,0
1544-1-14-2-3,1.000000001490891,7.264298270683867e-4,2.0504064417536938e-4,2.599621828949239e-4
1544-1-14-2-4,1.000000001505673,0,0,1.8744372204082538e-4
1544-1-14-6-1,1.0000000014913082,8.559662767311238e-4,2.452937179668879e-4,0
1544-1-14-6-2,1.0000000015029311,0.006524046443587395,0,2.2403489384714703e-4
1544-1-14-6-3,1.0000000014918446,0.020626275236566016,0.0021894836817182295,0.0014816150190313238
1544-1-14-6-4,1.0000000014868378,6.054272367350677e-4,7.320090844586957e-7,0
1544-1-14-7-1,1.000000001490891,4.685655056846372e-5,0,0
1544-1-14-7-2,1.0000000014895796,0,0,0
1544-1-14-7-3,1.000000001490295,0,6.588493306480814e-6,0
1544-1-14-7-4,1.0000000014862418,0,0,0
1544-1-14-b-1,1.0000000014880897,0.0055844157041065046,0.003408726340182966,0
1544-1-14-b-2,1.0000000014984607,0.03990645389984593,0.006541466690748621,0.009388766571191809
1544-1-14-b-3,1.0000000014889836,0.02561012640825311,0.0018597101886257406,0.004337150747460328
1544-1-14-b-4,1.0000000014917851,0.06452810085261262,0.007024215175590598,0.02251471078079703
1544-1-14-c-1,1.0000000014942885,0.04222437127077683,0.00807744154599277,0.018831490093475622
1544-1-14-c-2,1.0000000014998316,0.03344718635355548,0.0018239510466742104,0.008144243361414283
1544-1-14-c-3,1.000000001481116,0.04019257809051169,0.008115651514629008,0.017624107635356268
1544-1-14-c-4,1.0000000014789105,1.339187814437537e-4,5.122840775584336e-6,2.4150519317345243e-4
1544-1-14-d-1,1.0000000014924406,0.0011717853685695445,5.123362086578709e-6,0
1544-1-14-d-3,1.0000000014827848,0,0,0
1544-1-9-17-3,0.15164537690234184,0.0059365136158362475,1.8558468525498029e-4,0
1544-1-9-17-4,0.6157695707581043,0.012200103371355908,0.0021580493635156017,9.462606157057962e-4
1544-1-9-18-3,0.977050190445304,0.05461006913805022,0.0372732522929482,0.05781633292787092
1544-1-9-18-4,1.0000000015181303,6.433060218569153e-4,0,0
1544-1-9-19-3,1.0000000015161037,0,0,0
1544-1-9-19-4,1.0000000015184283,1.5404410021346848e-5,0,0
1544-1-a-15-3,1.0000000015084147,0,0,0
1544-1-a-15-4,1.000000001521647,7.15884658802679e-4,0,0
1544-1-a-16-3,1.0000000015156865,0.0019688222139393474,6.301114778466399e-4,0.00386426388200789
1544-1-d-14-2,1.0000000015031696,0.0056874185734159255,3.129555617533697e-4,0.0057606614769838416
1544-1-d-14-4,1.000000001508534,0.0025713407770240337,7.328141009566025e-7,0
1544-1-d-19-2,1.0000000015059114,9.393104219839188e-4,0,0
1544-1-d-19-4,1.0000000015051962,0.006563706313158946,0.006585612739627322,0.013953567489352281
1544-1-d-a-2,0.04240777396158874,2.7350617756383144e-4,0,0
1544-1-d-a-3,0.16835652302619813,0,0,0
1544-1-d-a-4,0.8348911607505977,0.0021438338254142764,0,0
1544-1-d-f-2,1.0000000015107393,3.166933377087844e-4,6.414511075263363e-4,3.3648342690639765e-4
1544-1-d-f-4,1.0000000015124082,0.003944912652627863,0.0014167915190341773,0.004569321050439612
1544-1-e-1-3,2.5472339063417167e-6,0,0,0
1544-1-e-1-4,0.346660161960223,0.06179490036203106,0.047822171368466115,0.03733730815810077
1544-1-e-10-1,1.0000000015105606,0.008491567076646334,0.0039268183146532465,0.006003875249689372
1544-1-e-10-2,1.0000000015062094,0.003381425015447803,0.006969453203794274,0.005198891726934107
1544-1-e-10-3,1.0000000015055537,0.0042038648758762065,8.57380849765832e-5,1.5240942371974597e-4
1544-1-e-10-4,1.0000000015054344,0.009454252605280544,0.002122097754408969,0.0018649055699029304
1544-1-e-11-1,1.0000000015082955,0.004498937778976142,0.0038334449346280053,2.6382078146980348e-5
1544-1-e-11-2,1.0000000015063881,0.003344699854096689,0.001008354091311503,2.27168188757787e-5
1544-1-e-11-3,1.0000000015012025,0.0038638276544133987,3.150878558244585e-5,0
1544-1-e-11-4,1.0000000015035868,0.012463525745204151,0.0021749112003703885,7.899518732301658e-4
1544-1-e-12-1,1.0000000015007258,0.0015625335985305355,1.4656437770099728e-6,0
1544-1-e-12-2,1.0000000015171766,5.935781618973124e-4,0,0
1544-1-e-12-3,1.0000000015058517,0.003435033264224785,0.006701670702227602,0.0019659502944477936
1544-1-e-12-4,1.0000000015029311,6.704445171976658e-4,0.002026698397344262,7.89132361717293e-4
1544-1-e-13-1,1.0000000015086532,0,2.1985579223837703e-6,1.7661690117165563e-4
1544-1-e-13-2,1.0000000015098454,1.949415686794964e-4,0,0
1544-1-e-13-3,1.0000000015012622,0.00324441919480023,8.176817296430272e-4,6.000679666158248e-4
1544-1-e-13-4,1.0000000015047192,0.001015564956730941,1.2236153679623385e-4,0.0012734658433828372
1544-1-e-14-1,1.0000000015001893,0.004209921701942676,0.0026703143581698896,0.00540875511228478
1544-1-e-14-2,1.000000001502514,0.03796375315721434,0.018979688862202693,0.03407055504425216
1544-1-e-14-3,1.0000000014978647,0.06521688055943287,0.025958480121914818,0.050376020123110266
1544-1-e-14-4,1.000000001503706,0.011905814967292372,0.002272199498690952,0.0048029915304255155
1544-1-e-15-1,1.0000000015100836,0.0037176513126837563,2.1978898416818993e-6,0
1544-1-e-15-2,1.0000000015107393,0.001308611615229438,7.107126037908529e-5,0
1544-1-e-15-3,1.0000000014929176,0.029260883751135225,0.017391868529955445,0.02777037397413551
1544-1-e-15-4,1.0000000014985204,0.0013544273354000325,0.0023213743680230436,0.0052668295986109115
1544-1-e-16-1,1.0000000015015602,0,5.414074723830709e-4,0
1544-1-e-16-2,1.0000000015029906,7.458635172383765e-4,5.736908393032536e-4,3.5681772521911626e-4
1544-1-e-16-3,1.0000000015057324,0.007236740671032749,0.002373474181695201,1.3185485448730105e-4
1544-1-e-16-4,1.0000000015051365,0.06562159493097397,0.048952891895282846,0.0294831285571604
1544-1-e-17-1,1.0000000015010237,0.01075705952843009,0.003331864004962881,7.24539551356429e-4
1544-1-e-17-2,1.0000000015034676,0.012278017717676448,0.0014359660148670628,5.421684932116477e-5
1544-1-e-17-3,1.0000000014976262,0.06226794561797533,0.02540878225886445,0.016710916945839926
1544-1-e-17-4,1.0000000015041828,0.05639624179616476,0.005505670956722497,0.006922373100110235
1544-1-e-18-1,1.0000000014978052,0.029948771880413005,3.472856042776584e-4,3.0259455735404117e-4
1544-1-e-18-2,1.000000001500666,0.031056643944452844,5.926861537659533e-4,3.955986597361516e-4
1544-1-e-18-3,1.0000000015012622,0.019897225962040466,0.0028970324392503244,0.007370428210151658
1544-1-e-18-4,1.000000001502514,0.007943437166716194,2.995981795379521e-4,0
1544-1-e-19-1,1.0000000015128254,0.015075426724706631,0.0031121923317414257,0.0062984593205328565
1544-1-e-19-2,1.0000000014970303,0.012590367195400631,0.0010329739211556443,0.002606626352871899
1544-1-e-19-3,1.0000000014917851,9.639947098207813e-4,7.324766784222447e-7,0
1544-1-e-19-4,1.0000000015022754,0.007302423519377044,3.970237381736297e-4,5.215583840936233e-4
1544-1-e-2-1,0.0771104447979033,4.0265635470859706e-4,0,0
1544-1-e-2-2,0.6284550735394061,0.0035698220567610406,3.777444574666333e-4,4.987723121985255e-5
1544-1-e-2-3,0.91618653677392,0.02130720010359255,0.01638262956038261,0.001498329264450149
1544-1-e-2-4,1.0000000015078783,0.031808344141552425,0.009814327601759487,0.0010113588587046252
1544-1-e-3-1,0.9905559134184718,0.019426611942549243,0.007165119489741301,0.005084991094520319
1544-1-e-3-2,1.000000001511693,0.02011553943702893,0.009997845408975081,0.01509628403834995
1544-1-e-3-3,1.0000000015133024,0.016347857717448733,0.019080356621998362,0.009149712785244901
1544-1-e-3-4,1.0000000015242099,0.004432516873578152,0.015015224044589104,0.01868516356046257
1544-1-e-4-1,1.0000000015131831,0.02614028942804225,0.02252130484208692,0.03348928784282634
1544-1-e-4-2,1.0000000015152097,0,0,0
1544-1-e-4-3,1.0000000015159844,0.007050275758558655,0,0
1544-1-e-4-4,1.0000000015141368,0.001640380319884116,0,5.492632133154984e-4
1544-1-e-5-1,1.0000000015133024,6.263455472321766e-4,0,0
1544-1-e-5-2,1.0000000015128254,0.002910915048175866,2.742937794550926e-4,0.001279055044847155
1544-1-e-5-3,1.0000000015128254,0.002241795335464758,0,0.0016317364106726018
1544-1-e-5-4,1.0000000015130044,0.023758565566367906,0.0036899796802458695,0.011141870098299478
1544-1-e-6-1,0.6270586538528614,0.007196821776972229,0.003841860263378294,0.004117595230923143
1544-1-e-6-2,1.000000001507461,0.03141546473790413,0.0301739843699238,0.01897768553936885
1544-1-e-6-3,1.0000000015215873,1.0630729684635298e-4,2.771304858129042e-4,0.0013768727715728346
1544-1-e-6-4,1.0000000015082955,0.005929068234877377,5.132618355219165e-6,0
1544-1-e-7-1,1.000000001521349,0.003235040837012093,9.532359285913117e-6,0
1544-1-e-7-2,1.000000001519382,0.003464815140034716,8.85099679180712e-4,0
1544-1-e-7-3,1.0000000015088917,0.006948380816311328,4.839079730345475e-5,0
1544-1-e-7-4,1.0000000015114545,0,0,0
1544-1-e-8-1,1.0000000015143156,3.702869797166386e-4,2.1266134069719556e-5,0
1544-1-e-8-2,1.000000001510799,0,0,0
1544-1-e-8-3,1.0000000015044213,4.9125035673114326e-5,2.0453820303600878e-4,3.372311948623974e-5
1544-1-e-8-4,1.0000000015133619,0.014331642053150517,7.331455549319799e-7,0
1544-1-e-9-1,1.0000000015109778,0.008822480333719795,0,6.52605504001258e-5
1544-1-e-9-2,1.0000000015054942,0.011244509785285572,9.312302825037477e-5,9.532195208521443e-4
1544-1-e-9-3,1.000000001516819,0,0,0
1544-1-e-9-4,1.0000000015099049,0,0,0
1544-1-e-a-1,1.0000000015126467,0.009539437810303752,5.426234264405139e-5,7.332046720875951e-7
1544-1-e-a-2,1.0000000015146135,0.014771136004696928,1.1731060055808484e-5,9.714736711430305e-4
1544-1-e-a-3,1.0000000014990569,0,0,0
1544-1-e-a-4,1.0000000015096069,0.018213680671408383,9.530288309633761e-6,0.0031332775437817872
1544-1-e-b-1,1.0000000015046597,0.0037423438765813444,5.13140906832632e-6,0
1544-1-e-b-2,1.000000001515329,0.008238438471551035,6.597531466923101e-6,0
1544-1-e-b-3,1.0000000015088917,0.02139811006486525,3.7526576153368296e-4,0
1544-1-e-b-4,1.0000000015061499,6.11316766537584e-4,1.4658498912467621e-6,0
1544-1-e-c-1,1.0000000015090107,0,0,0
1544-1-e-c-2,1.0000000015074015,4.918969217442282e-4,4.398186604248622e-6,0
1544-1-e-c-3,1.0000000015054344,7.3293863351864275e-6,5.959048818340307e-4,5.5704117926325125e-5
1544-1-e-c-4,1.000000001512766,0.0019753364953203345,1.2827278987970203e-4,0
1544-1-e-d-1,1.0000000015050172,3.3353050554296715e-4,1.0043324590469638e-4,1.2462546806091268e-5
1544-1-e-d-2,1.0000000015084147,2.419137420019979e-4,7.3301916359014285e-6,0
1544-1-e-d-3,1.0000000015122295,8.49474404844841e-4,0,1.4659922840110085e-5
1544-1-e-d-4,1.0000000015046,0,3.3716627513058484e-5,8.795406188255583e-6
1544-1-e-e-1,1.0000000015069843,0.007908984004700415,0,0
1544-1-e-e-2,1.0000000015066266,0.011558787238357127,0.0015041918468909898,8.773932333383527e-4
1544-1-e-e-3,1.0000000015036463,5.665387300268776e-4,2.880405124301433e-4,5.892744925404259e-4
1544-1-e-e-4,1.0000000015073418,0.005823412599795574,8.722384370685177e-5,2.763309163924532e-4
1544-1-e-f-1,1.000000001514554,0.02112327831929406,0.002963478918047713,0.007098260920713528
1544-1-e-f-2,1.0000000015087127,0.02158630968176567,2.462866310111167e-4,0.0030734423027638513
1544-1-e-f-3,1.0000000015096664,1.4657421957053884e-5,0,0
1544-1-e-f-4,1.0000000015057324,0.014307105942464204,0.0040960042306323885,0.01139786410317356
1544-1-f-1-1,1.000000001515329,2.2148320397263888e-4,0,0
1544-1-f-1-2,1.0000000015106798,5.794246044388274e-5,0,0
1544-1-f-1-3,1.0000000015126467,9.958293695717657e-4,0,5.228237816368164e-4
1544-1-f-1-4,1.0000000015166999,0.001968293272568644,1.8700197256293905e-4,8.374747584412034e-4
1544-1-f-10-1,1.0000000015102029,0.004198262980082745,3.3854026344215526e-4,0.005076753834828196
1544-1-f-10-2,1.0000000015004278,5.041918633992282e-4,2.557582384952184e-4,0
1544-1-f-10-3,1.0000000015031696,2.608303038869053e-4,9.011806287162472e-5,8.660817177883473e-4
1544-1-f-10-4,1.0000000015015007,0.001245530590836097,0,0
1544-1-f-11-1,1.0000000015029906,0,0,2.6232565767259075e-4
1544-1-f-11-2,1.0000000014999508,0,0,0
1544-1-f-11-3,1.0000000015015602,0.0012829371635234565,5.275412019045689e-5,0
1544-1-f-11-4,1.0000000015034676,0.0020887818363348742,0,0
1544-1-f-15-1,1.0000000014962553,0.0059264955167463995,0,0
1544-1-f-15-2,1.0000000015076995,0.0020066012128268085,7.252650152622664e-5,0
1544-1-f-15-3,1.0000000015009045,0.0015983718621441767,0,0
1544-1-f-15-4,1.0000000014985204,0.003668123654676947,7.324352395698952e-7,1.4648787214355252e-6
1544-1-f-16-1,1.0000000015009642,0.002916381751958852,3.0183765022684383e-4,0
1544-1-f-16-2,1.0000000015111565,0.0038856007292906725,0,0
1544-1-f-16-3,1.0000000014925003,1.0181353979987762e-4,1.4649373838437896e-6,1.2818224638522224e-4
1544-1-f-16-4,1.000000001494527,0,0,0
1544-1-f-2-1,1.0000000015133024,0.001050269442600893,1.466867615818046e-6,0
1544-1-f-2-3,1.0000000015054942,1.0267001471220283e-5,0,0
1544-1-f-2-4,1.000000001508236,0,0,0
1544-1-f-6-1,1.0000000015075208,0,0,0
1544-1-f-6-2,1.0000000015158057,0,0,0
1544-1-f-6-3,1.0000000015091897,0.004918706355738323,5.6452553792496474e-5,0
1544-1-f-6-4,1.0000000015025734,8.657787528818517e-4,0,0
1544-1-f-7-1,1.0000000015110373,0,0,0
1544-1-f-7-2,1.0000000015099049,0,0,0
1544-1-f-7-3,1.000000001501441,0.03684471100149267,0.06332250961389718,0.08267712024269258
1544-1-f-7-4,1.000000001510322,0.009856233529262681,0.009549799662863734,0.011287193270050011
1544-1-f-b-1,1.0000000015140176,0.006153937595001935,0.002700207113889519,0.00490420569883554
1544-1-f-b-2,1.0000000015063881,0.025639792698086694,0.05023985991118707,0.06698737636935448
1544-1-f-b-3,1.0000000015010835,0.07852392796161212,0.048867065865863424,0.1121123025255315
1544-1-f-b-4,1.0000000015039443,0.01595653145710685,0.06706045965017893,0.08814907916462289
1544-1-f-c-1,1.0000000015048385,0.09560905775731499,0.1491257412570235,0.17931283319666136
1544-1-f-c-2,1.0000000015098454,0,1.4660387250842177e-6,0
1544-1-f-c-3,1.0000000015047192,0.00277265513096836,0.006758383872977447,0.008323895621003885
1544-1-f-c-4,1.0000000014995336,0,0,0
1544-1-9-17-3,0.848354600965798,0.001429672501103596,2.7801210222833106e-4,2.0979386079034157e-4
1544-1-9-17-4,0.38423043188239636,0,0,0
1544-1-9-18-3,0.02294984085510671,0,0,0
1544-1-d-a-2,0.9575921959376336,0.01819986015033237,0.017368527385997368,0.015204482155354526
1544-1-d-a-3,0.8316434465228916,6.496607296639922e-4,0,0
1544-1-d-a-4,0.1651088730162978,4.472725606774475e-5,0,8.358974332622893e-5
1544-1-e-1-3,0.9999974539169949,0.006561241203314694,0.002762092398995719,0.001538011927948446
1544-1-e-1-4,0.6533398373005093,4.7893166566836953e-4,0.0014199233517047105,2.54501686868025e-4
1544-1-e-2-1,0.9228895212921501,0.013182425595914538,9.821738702271432e-4,0
1544-1-e-2-2,0.37154492931596933,0.001252093684627198,8.068728396892766e-5,0
1544-1-e-2-3,0.08381350022730231,0,2.6843334285331366e-4,0
1544-1-e-3-1,0.009444110222056507,0,0,0
1544-1-e-6-1,0.3729413499568105,0.01970597752131198,0.009855240189949654,0.012371302132464734
