id,gridArea,tof2010_sum,tof2016_sum,tof2020_sum
1547-2-3-8-1,1.000000001451999,0.0899041171634849,0.0584942461057949,0.05951786072455434
1547-2-3-8-2,1.0000000014503003,0.13487055142024929,0.13107329904994458,0.12523211153074953
1547-2-3-8-3,1.000000001444906,0.1059699906849687,0.10069885805734202,0.14965986427722555
1547-2-3-8-4,1.0000000014522672,0.20696772479288938,0.1706470621357994,0.1650588747271513
1547-2-3-9-1,1.000000001447767,0.06996432505303574,0.0555647420750347,0.04066925325008697
1547-2-3-9-2,1.0000000014478565,0.052401345498765295,0.04008954823262911,0.03381066435520097
1547-2-3-9-3,1.0000000014535784,0.11691491422232048,0.082282781412232,0.08182481797524588
1547-2-3-9-4,1.0000000014509858,0.18160018422457824,0.12157797697000206,0.06304266579110163
1547-2-3-a-1,1.000000001451522,0.03335994105162854,0.015124512977649829,0.013175643599595332
1547-2-3-a-2,1.0000000014538168,0.01696280585480281,0.0024068187976808986,1.444691775418505e-4
1547-2-3-a-3,1.0000000014487505,0.09673355020498775,0.045174877652584655,0.021120046197154352
1547-2-3-a-4,1.0000000014416277,0.05972479985297241,0.038656945034347245,0.031522083486891006
1547-2-3-c-2,0.010145406506327913,7.918436199361167e-5,0,0
1547-2-3-d-1,0.21010664226313122,0.004389532214986502,0.0029400326001791655,0.003934222844691249
1547-2-3-d-2,0.5155677359274476,7.565799235180748e-4,3.0497481691327266e-4,6.480879534933592e-4
1547-2-3-e-1,0.8337174355162382,0.153553815046223,0.09680967274408658,0.10546364098837557
1547-2-3-e-2,0.9999182080140859,0.14097304509027708,0.12509723930651262,0.11836626004014761
1547-2-3-e-4,0.15192649746748804,1.3927807117397606e-5,0,0.0013392681912591797
1547-2-3-f-1,1.0000000014410615,0.1611548582278033,0.08990366830778385,0.059863711620948834
1547-2-3-f-2,1.0000000014522672,0.15319682400377133,0.09610931534894007,0.061657218159609783
1547-2-3-f-3,0.46994955325451493,0.008204436884227562,0.0078811538521677,0.00627721708383433
1547-2-3-f-4,0.7880318827044964,0.14303001309286856,0.10410309511229343,0.10315647244027559
1547-2-4-1-1,0.036496835583500566,0,0,0
1547-2-4-1-3,0.8396835349918604,0.002310989058287305,2.3542209760307742e-4,0
1547-2-4-1-4,0.49911339738725125,0.03820630546016446,0.025813421790644497,0.035747982728651095
1547-2-4-10-1,0.11049653714708983,0.003503421797631745,0.0012789663198873313,0.0017685691483961818
1547-2-4-10-2,0.42412914995490014,0.06301988486939081,0.015113820433668934,0.0209727866791809
1547-2-4-11-1,0.7421440211504102,5.679928299855419e-4,2.3525893368514517e-4,1.6050372863674056e-4
1547-2-4-6-1,1.0000000014507473,0.04863173808871579,0.026225201432907852,0.030489315083514157
1547-2-4-6-2,1.0000000014503896,0.09087832803112406,0.051676874202655654,0.08765470952226906
1547-2-4-6-3,1.0000000014429986,0.09976648592532911,0.07348264156678397,0.07436822816077893
1547-2-4-6-4,1.0000000014463961,0.09331140867294607,0.053785794159125544,0.09413866161287388
1547-2-4-b-1,1.0000000014463961,0.07065963146942522,0.0470013446321218,0.03635652887788865
1547-2-4-b-2,1.0000000014426111,0.10440850514089561,0.0535704847588363,0.05734272662056128
1547-2-4-b-3,0.9955951797312498,0.1714836622593907,0.08460234430037872,0.10562738255021031
1547-2-4-b-4,1.0000000014432668,0.058642209767697295,0.02711118649904165,0.022334645426099087
1547-2-4-c-3,1.000000001443833,4.2878219193198674e-4,3.650139685191789e-4,2.2282023792286054e-4
1547-2-7-14-1,0.012422499183174222,0.005679162185913356,0.00610729424965939,0.0049355995089399585
1547-2-7-14-2,0.3043451654304005,0.08196832694903833,0.08711028604352578,0.06825989856866954
1547-2-7-14-3,0.8829911195258499,0.1191066701831005,0.11472235663404717,0.10284221320745246
1547-2-7-14-4,1.0000000014253259,0.311553852647819,0.32380782865396895,0.2617153559532426
1547-2-7-19-1,1.0000000014254153,0.03716114230178391,0.013332960954130613,0.014021586431624655
1547-2-7-19-2,1.000000001424253,0.002239024281550428,0.001169280218618951,0.001121739533402888
1547-2-7-19-3,1.00000000141567,0.01100347586037742,0.005509728503909628,0.004446708785678766
1547-2-7-19-4,1.0000000014196933,3.913707153060386e-4,6.306102505959643e-4,6.071907927207576e-5
1547-2-8-10-1,0.6584595383647383,0.06660394096752498,0.06070457677844843,0.05017720858370467
1547-2-8-10-2,0.9533881304529905,0.16335872625421644,0.13733937072692015,0.14247339860673947
1547-2-8-10-3,1.0000000014205872,0.1407606097523626,0.10335170615900324,0.06523801729719025
1547-2-8-10-4,1.0000000014237465,0.08070714027496706,0.07428823087730052,0.056327115785506976
1547-2-8-11-1,1.0000000014264285,0.1655386791827027,0.23098736161995248,0.248949722262239
1547-2-8-11-2,1.0000000014309882,0.008049052121180011,0.04438158084292354,0.012384256936741167
1547-2-8-11-3,1.0000000014247596,0.009149995039308578,0.019098701373309268,0.01896825148304515
1547-2-8-11-4,1.0000000014207364,0.004572998986361654,0,0.002334404544001245
1547-2-8-12-1,1.0000000014297366,0.005344999747364909,0.0032672526712644867,0.011270572705143422
1547-2-8-12-2,1.0000000014328956,0.09891602070257477,0.09244471978280444,0.12328107443727276
1547-2-8-12-3,1.0000000014192163,0.011371361370549948,0.008745842382950286,0.011819159240133104
1547-2-8-12-4,1.0000000014241934,0.11512296079200723,0.10424276165122137,0.08465407577665474
1547-2-8-13-1,1.0000000014267862,0.038322835644976294,0.023137534505508484,0.03277806172872033
1547-2-8-13-2,1.0000000014252364,0.035377354498450586,0.007064001254832419,0.025407362439807457
1547-2-8-13-3,0.9995517143138647,0.03164311540098197,0.028935566134293822,0.03030652022096092
1547-2-8-13-4,0.8110482477388978,0.020646255419705994,0.021227900086671525,0.025187817538267154
1547-2-8-14-1,1.0000000014224648,0.08418703254864113,0.03246889900367478,0.06722019326338113
1547-2-8-14-2,1.0000000014227928,0.13201395733364052,0.08675777024819809,0.13073490431582968
1547-2-8-14-3,0.46819584239178896,0.014196620929737946,0.011724720321183213,0.031325666416705644
1547-2-8-14-4,0.1600982608938366,0.031100014698210998,0.03038201464789836,0.0354043253350369
1547-2-8-15-1,1.0000000014236867,0.0056105454100361385,1.9755137111587828e-4,2.3997550135845813e-4
1547-2-8-15-2,1.000000001420796,0.12202019080336868,0.1256268856033671,0.10975104883777931
1547-2-8-15-3,1.0000000014242232,3.167536627870504e-4,9.876624949356483e-5,1.2437628754469188e-5
1547-2-8-15-4,0.9996716343310773,0.038949567080862835,0.060830263352272596,0.02292960993190718
1547-2-8-16-1,1.00000000141865,0.014198221492506491,0.0040408524258168654,0.002149561607097894
1547-2-8-16-2,1.0000000014223158,0.0074178481957005715,0.0019556961418629726,9.014415722390368e-4
1547-2-8-16-3,0.7503533271568715,0.001174154425996221,0.0014740825797616708,5.779554118134911e-5
1547-2-8-16-4,0.28597036559227296,1.3900535805078107e-5,0,0
1547-2-8-17-1,0.8439256043651104,0.0162906123048856,0.0167973493722684,0.0142952123784994
1547-2-8-17-2,0.49668423848696797,0.05145765972190475,0.05025921045751147,0.04951354418153642
1547-2-8-17-3,0.0031128702436070887,0,0,0
1547-2-8-18-1,0.15432600159258394,0.007979218553543888,0.009567030263724519,0.009199699070506995
1547-2-8-9-4,0.007264775631334632,0.002585883041888337,0.002367708678661984,0.0020389828650309028
1547-2-8-a-3,0.18102294258331134,0.039405110134111965,0.03112095572873841,0.015768790352581163
1547-2-8-a-4,0.4242033523288518,0.08156547976557249,0.046408564834678145,0.02663469618835279
1547-2-8-b-4,0.036569693025831136,0,0,0
1547-2-8-c-3,0.32147860975858195,0.027359041063334644,0.030605225020678972,0.03521947079201482
1547-2-8-c-4,0.6530219009853303,0.20494309143657574,0.17972904884703667,0.194158760040807
1547-2-8-d-1,0.03409915703091025,0.006811616434447387,0.006540762850079318,0.0055766660433391735
1547-2-8-d-2,0.3161759382888675,0.14952578568482977,0.14543946319616907,0.14606391604723967
1547-2-8-d-3,0.9504885236453116,0.3495953372106442,0.303531138122878,0.32494826935271703
1547-2-8-d-4,1.000000001425445,0.24143097018281878,0.2010716383335307,0.23371853389295438
1547-2-8-e-1,0.647786680053711,0.16197748045021854,0.09962679291857057,0.0927832020763617
1547-2-8-e-2,0.9305571708262265,0.15200436897595182,0.11951054872270106,0.0931061777326363
1547-2-8-e-3,1.0000000014281274,0.042161965588945804,0.03116360853084643,0.04001717338258004
1547-2-8-e-4,1.0000000014257133,0.004129753328470542,4.5455588485765475e-4,0.0012912460747429577
1547-2-8-f-1,1.0000000014379322,0.025496532790782567,0.016109469656669262,0.011113463587207661
1547-2-8-f-2,1.000000001433283,0.011868488546156186,8.924344274987561e-4,0.0013052069928676246
1547-2-8-f-3,1.0000000014241637,0.0243950049182331,0.009884185828411773,0.017222278538781666
1547-2-8-f-4,1.0000000014216601,0.05155051105941766,0.03222259232018132,0.048712601124691446
1547-2-9-10-1,1.000000001424432,0.07352500080980917,0.051359761643198,0.07434423651505995
1547-2-9-10-2,0.9965988178494275,0.11678266356506128,0.09659416042148905,0.13387213406150522
1547-2-9-10-3,0.06618995017442666,7.010642867726347e-4,2.268582393298857e-4,3.117468370419374e-4
1547-2-9-10-4,0.01230643899009563,0.00269302818298911,0.0028635385663164925,0.004623519809342724
1547-2-9-11-1,0.9863559520580173,0.008661302171844909,0.005061240911288678,0.013158275269177011
1547-2-9-6-3,0.6569683375379145,0.1634334090365428,0.12884471985336177,0.11438049394314476
1547-2-9-6-4,0.8414144464085996,0.38303300442339605,0.234643474600432,0.21731949922917693
1547-2-9-7-3,0.9865046930066943,0.08858291873463031,0.058807462814854716,0.05591885551547193
1547-2-9-b-1,1.0000000014358164,0.20959343079931614,0.16084335295437313,0.12830497105193217
1547-2-9-b-2,1.0000000014275312,0.09102608903685905,0.054701788734234924,0.0641260048421941
1547-2-9-b-3,1.0000000014252066,0.10352227814263415,0.06103425548292307,0.11317019808961959
1547-2-9-b-4,1.0000000014225543,0.07885139563200028,0.05053941986489008,0.07168571437898663
1547-2-9-c-1,1.0000000014272035,0.032388564470409165,0.02069730122002511,0.03626266232032549
1547-2-9-c-3,1.0000000014254748,0.0486748489471438,0.02631545312669914,0.04747425328952204
1547-2-c-5-1,1.0000000014204085,3.0284723084150755e-4,0,0
1547-2-c-5-2,0.991506887242943,0.0015918048590606304,0.0015662019403066552,7.227510552070271e-4
1547-2-d-1-1,0.6790372335391491,0,0,0
1547-2-d-1-2,0.21503732452891766,0.002697108492611733,0.008016696631159448,0.0017007791439596076
1547-2-2-9-2,0.6723294141401053,0.016063413382937597,0.013765842038480969,0.017322607348376096
1547-2-2-a-1,0.40363310810525715,0.020056219629566385,0.021307267405404673,0.01996306098567402
1547-2-2-a-2,0.13495790464809057,0.008952399847032666,0.010696250171804422,0.013070755042633664
1547-2-3-5-1,0.0014709935162253679,0,0,0
1547-2-3-5-2,0.40813989657227323,6.601731968203239e-6,0,0
1547-2-3-6-1,7.290520343522075e-7,0,0,0
1547-2-3-6-3,0.8663030280375071,0.01594954147867611,0.03173993591690305,0.035553256113246334
1547-2-3-6-4,0.5976706715326756,2.5075603554114423e-4,0.010607279292912608,0.009805864950067189
1547-2-3-7-3,0.3290587116323188,0.007107788567566331,0.020732302217993492,0.024050775819603132
1547-2-3-7-4,0.07061328821424395,4.0912561996719887e-4,1.664390356381773e-4,1.4004337356254837e-4
1547-2-3-c-2,0.9898546211903692,0.04091941893415196,0.04574342400258047,0.06410998023471848
1547-2-3-d-1,0.7898933584617823,0.018254891832100384,0.022081707035397358,0.033728542078620194
1547-2-3-d-2,0.4844322655701637,0.02693218526974306,0.021678120558590308,0.028635112723861766
1547-2-3-e-1,0.1662825668761048,0.019134328318216376,0.009739799982639852,0.014088480016539506
1547-2-3-e-2,8.179050778714008e-5,0,0,0
1547-2-3-e-4,0.8480735059799701,3.5992380861671336e-4,0,0.0013971788085314074
1547-2-3-f-3,0.5300504481113106,0,0,0
1547-2-3-f-4,0.21196811955022998,1.8983627495572364e-4,0,2.198874597070244e-6
1547-2-4-1-1,0.9635031377649903,0.007495086412575347,0,1.100303575185535e-5
1547-2-4-1-3,0.16031649428118766,0,0,0
1547-2-4-1-4,0.5008866040682644,0.014913715056934507,0.008056690535113376,0.007819801535163151
1547-2-4-10-1,0.8895034819242656,0.08021418802132985,0.04252485046953325,0.04094406330682432
1547-2-4-10-2,0.5758708512788117,0.09830512322952245,0.06441349818425124,0.08705258936117843
1547-2-4-11-1,0.2578559809674099,0.0018754123375401832,0.0012598002477943737,0.0014598741179270291
1547-2-4-b-3,0.004404803445322439,7.527500852120284e-4,6.310788082259933e-4,7.857334086338597e-4
1547-2-7-14-1,0.9875774771384895,0.09661772570149196,0.08888725769662642,0.07510139721114228
1547-2-7-14-2,0.6956548352658599,0.046246702880068824,0.034070218809063135,0.02816603729996814
1547-2-7-14-3,0.11700890757896751,0,0,5.122881191255146e-6
1547-2-8-10-1,0.3415404635476023,0.028632902571075647,0.024182097835193872,0.017370766424846806
1547-2-8-10-2,0.04661190482130647,0.001498271283367103,9.288289869573418e-4,9.354135504509031e-4
1547-2-8-13-3,4.482805641060695e-4,0,0,0
1547-2-8-13-4,0.1889517527337903,0,0,0
1547-2-8-14-3,0.5318041591362059,0.02120842453439309,0.01905921990379511,0.020805191224951614
1547-2-8-14-4,0.8399017410745024,0.08657531895659076,0.07931702284378161,0.09666131165704428
1547-2-8-15-4,3.2836218754760924e-4,0,0,0
1547-2-8-16-3,0.24964667321205325,0.005461621722929522,8.039500204972683e-4,0
1547-2-8-16-4,0.7140296367304773,4.0528538067974296e-4,4.3380670308579283e-4,1.1704837049819616e-5
1547-2-8-17-1,0.15607438242553173,0.0012971605748930415,0.001916844784489058,0.0018005167609089767
1547-2-8-17-2,0.5033157629491836,0.08249713747596843,0.10027066563361586,0.09179525197214389
1547-2-8-17-3,0.9968871450389921,0.012038571030018375,0.019703480464045242,0.01376444023486556
1547-2-8-18-1,0.8456740072800517,0.044558789296672785,0.06858284353324962,0.039848059362043386
1547-2-8-9-4,0.9927352009406686,0.1616768342156547,0.11505581763520922,0.13216924565512045
1547-2-8-a-3,0.8189770581580103,0.19610039238006038,0.11964698639746985,0.09445774850371436
1547-2-8-a-4,0.5757966489412785,0.205349495252392,0.17070003198398354,0.11813021054757655
1547-2-8-b-4,0.963430274623543,0.029391039779966377,0.026387724597327633,0.015626622897343623
1547-2-8-c-3,0.6785213911334574,0.010647630201845004,0.010816007940888994,0.01031602903486828
1547-2-8-c-4,0.3469781009013727,0.019383104479118174,0.017776358685637206,0.017253658890467705
1547-2-8-d-1,0.9659008108035922,0.04919013939490924,0.05640965161285294,0.04619373854797004
1547-2-8-d-2,0.683824062594995,0.04572838506283006,0.03974647171168044,0.04270624640656706
1547-2-8-d-3,0.04951151146849245,0.0024047093171475353,0.0029076103128886643,0.0027077711354195344
1547-2-8-e-1,0.35221332181913406,0.052342295837433994,0.032455265366877484,0.03041554044801842
1547-2-8-e-2,0.06944285588813573,0.034977936729376324,0.027826551811187983,0.030633508308994806
1547-2-9-10-2,0.003401153407720383,1.9758618833520813e-4,2.4954404511845496e-4,8.70842882306988e-4
1547-2-9-10-3,0.9338100514699816,0.021509736247253386,0.018131216047777343,0.018390171898261087
1547-2-9-10-4,0.9876935926791429,0.08519089981024308,0.07274503486121375,0.1158166432347798
1547-2-9-11-1,0.013644021256776993,0,0,3.439465535848285e-5
1547-2-9-6-3,0.3430316641586721,0.029728218379659666,0.010026787747335675,0.009678285289055566
1547-2-9-6-4,0.15858555555479042,0.04916578316726827,0.028526236773529945,0.03487085560715286
1547-2-9-7-3,0.013495340372102335,0.007995058354879347,0.005010547347239935,0.005301969162758269
1547-2-c-5-2,0.00849309319928661,0,0,0
1547-2-d-1-1,0.3209627671197914,0,0,0
1547-2-d-1-2,0.7849626828414201,2.904109198311744e-4,1.0533787803979067e-4,1.6971110335362027e-4
