id,gridArea,tof2010_sum,tof2016_sum,tof2020_sum
1547-2-2-2-1,0.6387124091712535,0.03449772534240503,0.03608013642339501,0.031134815218420698
1547-2-2-2-2,0.9534004859502911,0.07958244784785434,0.06995787758305576,0.0682528378552096
1547-2-2-3-1,1.0000000014567971,0.39422536007176706,0.3886414449354503,0.4011972853980008
1547-2-2-3-2,1.0000000014572143,0.11238746366580854,0.0973230715894131,0.10560355233265273
1547-2-2-4-1,1.0000000014532209,0.06913725114785974,0.06640966992749553,0.0547294766556602
1547-2-2-4-2,1.0000000014498234,0.04617478800024744,0.04763833729534317,0.050124754088544284
1481-4-15-13-1,0.980952686241962,0.24529354676671886,0.14897402772997229,0.11950405530218594
1481-4-15-13-2,0.781651489264667,0.13200581701782718,0.08844442363927327,0.10573224402080943
1481-4-15-13-3,0.9261768699239492,0.12410469758382439,0.07163671190202796,0.07713760962656513
1481-4-15-13-4,0.10135594587883354,0.01845504983852245,0.01091660675262846,0.007476873646022752
1481-4-15-14-1,0.8469771867165864,0.11003700444741081,0.07464143356289342,0.0686794331553867
1481-4-15-14-2,0.9938920900290013,0.05783509394584969,0.025996189184323882,0.02566585486470349
1481-4-15-14-4,0.08291563493053615,0.015542480610833503,0.013213614481393248,0.00879733250723593
1481-4-15-18-2,0.9023241787984744,0.1459386343816789,0.08909828010670003,0.1261162950122105
1481-4-15-19-1,0.3513770483014323,0.04107627359404508,0.02647760570961982,0.027866712964735925
1481-4-15-19-2,0.00879747134931013,0.0027589761789748443,0.002211583970992826,0.0027472343852305786
1481-4-15-19-4,0.8298069126513005,0.08730410798672028,0.07898588493602629,0.09707554049502033
1481-4-16-10-3,0.3448608706627488,0.060723624862157745,0.05258542890047003,0.05092966603623983
1481-4-16-10-4,0.6128930694349259,0.024682080704097636,0.018550163453484887,0.012200875625332817
1481-4-16-11-3,0.8804898799434304,0.01139782925252989,0.009016292946148663,0.003895665669010021
1481-4-16-15-3,0.3258609319752622,0.022479214765752664,0.017791000294544734,0.01885486273577437
1481-4-16-15-4,0.004710234885228798,3.6609369986783714e-4,3.4188311631046237e-4,3.374811803475022e-4
1481-4-16-16-1,4.144461741540581e-4,0,0,0
1481-4-16-16-2,0.14889471394627354,0,0,0
1481-4-16-17-1,0.4168641961118877,0,0,0
1481-4-16-17-2,0.6554787111552656,0.02545544698122516,0.01578905724950228,0.019083067395813762
1481-4-16-18-1,0.8321713955814243,0.042400705497986635,0.061820945453178136,0.06440823479098734
1481-4-16-18-2,0.9814580405259729,0.01610435033376515,0.03554590961463191,0.03790434864324238
1481-4-16-18-4,0.02539498385762051,0,0,0
1547-2-2-1-2,0.8084366814077198,0.10286186303721274,0.10408386712651792,0.10143646271154191
1547-2-2-2-1,0.3612875927464217,0.018436771202191712,0.02698922796872165,0.025089276074049996
1547-2-2-2-2,0.046599482900306584,0.0012008175505539402,0.002574754764655605,0.0019908512620460243
