id,gridArea,tof2010_sum,tof2016_sum,tof2020_sum
1482-3-19-16-1,1.0000000014455617,0.043988220408432185,8.766085765017197e-4,0.03663054259466007
1482-3-19-16-2,1.0000000014442803,0.17089308537520467,0.008797173726071604,0.1583786506277481
1482-3-19-17-1,1.0000000014463066,0.1997510642774841,0.022651624562340787,0.1492181964561995
1482-3-19-17-2,1.000000001444608,0.05254229752208106,0,0.02617538153031841
1482-3-19-18-1,1.0000000014451742,0.07163341622685548,0,0.012904260414562187
1482-3-19-18-2,1.0000000014463664,0.06601224168993161,1.9806004588492214e-5,0.026136186635708436
1482-3-19-19-1,1.0000000014517902,0.03699799793353398,0.001500168050987646,0.022688407514017076
1482-3-19-19-2,1.0000000014466643,0.014580403531975112,1.8265956258028745e-4,0.008220370310856961
1482-3-19-6-1,1.0000000014597774,0.10080403189884778,0.0020733131724633277,0.058577141900783405
1482-3-19-6-2,0.7115181663358062,0.02295647432473954,1.0277891742996872e-5,0.006610159322580323
1482-3-19-6-3,1.000000001457393,0.28659834509897325,0.050006195649882776,0.23955864495896362
1482-3-19-6-4,1.0000000014530122,0.2462909171323972,0.0032958511364562437,0.15701111382709165
1482-3-19-7-1,0.11322344038318098,7.561515154317021e-5,0,7.341297990642488e-6
1482-3-19-7-3,0.9453991386165321,0.05447739505135827,1.3065639491099864e-4,0.026772047009272503
1482-3-19-7-4,0.561885181502901,0.03914353385533951,9.358882261095568e-4,0.039918832805473356
1482-3-19-8-3,0.17864025242773443,0.052585216073427345,4.6023890921659765e-4,0.029682713722870683
1482-3-19-a-3,0.011630450454149396,0,0,0
1482-3-19-a-4,0.18722218112029507,0,0,0
1482-3-19-b-1,1.0000000014524757,0.07108387665022536,0.0034777840860281137,0.04384804869834986
1482-3-19-b-2,1.0000000014509558,0.19674444814103842,0.011367417705672792,0.13670726663611735
1482-3-19-b-3,1.0000000014506876,0.07705311078277789,0.0018763911340739577,0.04938725455079507
1482-3-19-b-4,1.00000000145185,0.06705856582133564,0.005220795676872134,0.05020039127170201
1482-3-19-c-1,1.000000001453489,0.10331905356114078,0.006388409371322021,0.09175436102478765
1482-3-19-c-2,1.0000000014514328,0.17367399511171316,0.023233629511322827,0.14883418400101175
1482-3-19-c-3,1.0000000014582873,0.26694972840618164,0.02510948011239618,0.26769035856887424
1482-3-19-c-4,1.0000000014564694,0.09074559562285989,0.014846225327739491,0.07447222366898228
1482-3-19-d-1,0.999768565641135,0.08139640756195318,3.9195092009007933e-4,0.04751411302201357
1482-3-19-d-2,0.8964121588696837,0.004417499401186593,0,4.3008513091690836e-4
1482-3-19-d-3,1.0000000014522374,0.11001115319933928,0.0027122519002072513,0.06777454153166991
1482-3-19-d-4,1.0000000014434158,0.002910616541880183,0,7.338945558294654e-7
1482-3-19-e-1,0.8185170351706892,8.440801065694541e-5,0,6.679239164013416e-5
1482-3-19-e-2,0.776260616449222,0,0,0
1482-3-19-e-3,1.0000000014449357,0,0,0
1482-3-19-e-4,1.0000000014480055,0.04994437424906157,0.00545301154277008,0.039318536675661805
1482-3-19-f-1,0.9469946469680965,0,0,0
1482-3-19-f-2,1.000000001450777,0,0,0
1482-3-19-f-3,1.0000000014493466,0.046234296146346256,0.005480975365119055,0.03671482673977781
1482-3-19-f-4,1.0000000014502406,0.012498116680610925,8.137770431488752e-4,0.010092677652199752
1482-4-15-10-1,1.0000000014480352,0.47737120669378713,0.140918162184407,0.4380993358922806
1482-4-15-10-2,1.000000001447141,0.4509017815332346,0.1321674445698606,0.3761328885942417
1482-4-15-10-3,1.0000000014401973,0.2417839102630345,0.03547129352902714,0.22970258565537535
1482-4-15-10-4,1.0000000014475285,0.26297403220717336,0.01680817815823108,0.2299907062232746
1482-4-15-11-1,1.0000000014492572,0.2361147581143761,0.031530772863338705,0.20038908757680934
1482-4-15-11-3,1.0000000014419557,0.1394699514676621,0.0011217886551097035,0.04982440583328344
1482-4-15-15-1,1.0000000014510453,0.008888521333678626,2.384110699472949e-4,0.01489785879885126
1482-4-15-15-2,1.0000000014434158,0.044458240271038375,4.4746725347824395e-5,0.01767446079784259
1482-4-15-16-1,1.000000001449287,0.012353954777530395,8.142649098485708e-5,0.002632054324341938
1482-4-15-6-2,4.2721987509727476e-4,1.0938049373310059e-4,0,6.753694878239184e-5
1482-4-15-6-3,0.4554580633105263,0,0,0
1482-4-15-6-4,0.8281765896288306,0.02737762351402268,0.008203367104802281,0.027663141105516813
1482-4-15-7-1,0.20738692275051027,0.014482377417786978,0.0012516476103235036,0.011097439188219607
1482-4-15-7-3,1.0000000014542938,0.04403761808548868,0.01123048212502338,0.028855476637408138
1482-4-15-b-1,1.0000000014510453,0,0,0
1482-4-15-b-2,1.0000000014513433,0.005662720858816057,2.6420025601051746e-5,0.005721458305506036
1482-4-15-b-3,1.0000000014536976,0.041827431229089385,0.0025044770323364063,0.028662740485521962
1482-4-15-b-4,1.000000001451552,0.14027649051009863,0.015178687189156189,0.10805945978797786
1482-4-15-c-1,1.0000000014497041,0,0,3.904488158011809e-4
1482-4-15-c-3,1.0000000014483332,0.055683245082230305,0.012634443831535988,0.03862962280810252
1482-3-13-19-3,0.9667153532013893,0.08850932633342687,0.010157483785578049,0.07359363507601711
1482-3-18-5-1,0.18779732838769256,0.07662784561545587,0.01662585898000002,0.06498695461022108
1482-3-18-5-2,0.8566529210941941,0.21725980141803156,0.012893056881228462,0.19261308100774321
1482-3-18-5-4,0.05624790432514995,0.0036474425763925538,2.1736211976781486e-4,0.003603378222958185
1482-3-19-1-3,0.6312999628136232,0.04413819382236712,8.81893548679538e-4,0.0440110798465563
1482-3-19-1-4,0.9987573007006645,0,0,5.764344709515572e-4
1482-3-19-6-2,0.28848184203210475,0,0,0
1482-3-19-7-1,0.8867765295667648,0,0,0
1482-3-19-7-3,0.05460089451622218,0,0,0
1482-3-19-7-4,0.4381148197949305,0.01005473122903146,0.0010453241235241293,0.017032210422419012
1482-3-19-8-3,0.8213597453287542,0.08459056228509454,0.0019151935197776184,0.05736298819608055
1482-3-19-a-3,0.9883695218147337,6.305404657730833e-4,0,6.107207816168665e-4
1482-3-19-a-4,0.8127778198729306,0.0016391613504299894,0,0.004088730936529115
1482-3-19-d-1,2.3144023741665295e-4,0,0,0
1482-3-19-d-2,0.1035878422207248,3.5598744916636496e-4,0,0
1482-3-19-e-1,0.18148296613758058,4.917827224731445e-5,0,0
1482-3-19-e-2,0.22373938513279334,0,0,0
1482-3-19-f-1,0.05300538387523964,0,0,0
1482-4-15-6-2,0.9995727754939795,0.15828564013357552,0.040106416981936434,0.13597020976538213
1482-4-15-6-3,0.544541938083835,0,0,0
1482-4-15-6-4,0.17182341859386116,0.009074143966332078,0.0028027729484234004,0.0055783856713688
1482-4-15-7-1,0.7926130780024677,0.057773422169676986,0.0032861000112816693,0.03913886417934392
