id,gridArea,tof2010_sum,tof2016_sum,tof2020_sum
1544-2-13-10-1,1.0000000014730692,0.0554435302805556,0.018414568879415283,0.01779883647870831
1544-2-13-10-2,1.0000000014696122,0.03244798570609651,0.01117968866327498,0.012721697140122763
1544-2-13-10-3,1.0000000014757513,0.0026980648336419836,0.0016829091912172736,0.0010136944276327266
1544-2-13-10-4,1.0000000014758705,0.0059227186364298684,0.010954645972122439,0.0015005951040647923
1544-2-13-11-1,1.0000000014762878,0.038844613615680486,0.0647910746130664,0.04672140501041338
1544-2-13-11-2,1.0000000014689565,0.10318619270327686,0.07698724468530249,0.12042103757402953
1544-2-13-11-3,1.0000000014734267,0.01417773091577366,0.013481029489801266,0.005103809290223755
1544-2-13-11-4,1.0000000014709831,0.06906118056221865,0.04278605742296483,0.06642263028769661
1544-2-13-12-1,1.000000001469016,0.1752807261600746,0.13545615351491516,0.1711505305278739
1544-2-13-12-2,1.0000000014675856,0.1852568576285988,0.14695551290119346,0.200306318528899
1544-2-13-12-3,1.0000000014659762,0.12442265755341296,0.10572289417882078,0.14042023871782053
1544-2-13-12-4,1.000000001469493,0.17554762769578958,0.1366814211077541,0.19921536614851004
1544-2-13-13-1,1.0000000014688373,0.20751553077320195,0.17861015358615387,0.2195166523953695
1544-2-13-13-3,1.0000000014717578,0.020583341345825235,0.019478481535712258,0.030185612221793272
1544-2-13-15-1,1.0000000014654995,0.0024472647994728757,0.0011852429447853938,1.23569522251375e-4
1544-2-13-15-2,1.0000000014671684,0.012952243958696723,0.004877351514680311,7.400007823836058e-4
1544-2-13-15-3,1.0000000014685393,0.010659087252091616,0.0018987650892985984,0.0027579309416059404
1544-2-13-15-4,1.0000000014652013,0.010829106369172224,0.02700225574900303,0.007170730549029075
1544-2-13-16-1,1.0000000014656185,6.288329103523865e-4,0.002938745886146091,5.323092132955789e-4
1544-2-13-16-2,1.0000000014689565,0.009384253700361587,0.004263666145836003,0.006663517378942109
1544-2-13-16-3,1.0000000014733077,0.0013766704981001093,2.580882196640596e-4,0
1544-2-13-16-4,1.0000000014662742,4.386653063818813e-6,3.063214950673282e-4,7.069692101692781e-4
1544-2-13-17-1,1.0000000014665127,0.004217714439533651,0.0019940053789652885,0.004164212097435258
1544-2-13-17-2,1.0000000014727115,0.09798988536292687,0.07750240669163223,0.10892505115920958
1544-2-13-17-3,1.0000000014666914,0.004514296991185285,0.005243806688991375,0.005947064563940279
1544-2-13-17-4,1.000000001469195,0.030788057286135852,0.023586856768439524,0.028132323113483376
1544-2-13-18-1,1.0000000014631152,0.19527030916008728,0.15874397789775022,0.23139866221741315
1544-2-13-18-3,1.0000000014638901,0.1391180960768191,0.1059085607792195,0.11039225479556061
1544-2-13-b-3,1.0000000014775992,0,0,0
1544-2-13-b-4,1.0000000014746189,0.022065393562012352,0.013845609407137149,0.010787265793223866
1544-2-13-c-3,1.0000000014674066,0.03912344627450127,0.079208318452620885,0.05653651689934079
1544-2-13-c-4,1.0000000014742614,0.03220096435101237,0.02912954604087677,0.04015665183387883
1544-2-13-d-3,1.0000000014778971,0.16751568122719598,0.10018887809294741,0.1623733473852379
1544-2-13-d-4,1.0000000014716386,0.1425932895483775,0.11050664874260127,0.19801707200245466
1544-2-13-e-3,1.0000000014743209,0.0933466298510572,0.07530098847062607,0.09617933651211298
1544-2-17-2-1,1.0000000014660955,7.208313731104136e-4,0,0
1544-2-17-2-2,1.000000001473546,0.0062698541903197765,0.005467091877186671,0.0032884256732771174
1544-2-17-2-3,0.27807698147079346,1.3158271688036621e-5,0,0
1544-2-17-2-4,0.20394643701441587,2.9240551665425304e-6,7.310194009914994e-7,0
1544-2-17-3-1,1.0000000014730095,1.9006529918871822e-5,0,0
1544-2-17-3-2,1.0000000014671087,4.093736509419978e-5,4.386457057669759e-6,0
1544-2-17-3-3,0.13107503416693955,5.848078951239586e-6,0,0
1544-2-17-3-4,0.05820608226972073,0,0,2.156449489481747e-4
1544-2-17-4-1,0.9820689801632166,4.1668036854825915e-5,0,0.001799754130087793
1544-2-17-4-2,0.9124133396419287,0.0069105819936497136,0.002907354753918946,0.003180652072294615
1544-2-17-4-3,0.0032498459208756686,6.578997641801834e-6,0,1.9883189103472979e-4
1544-2-17-5-1,0.8394895515852571,7.822613439112902e-4,0,7.310002287849784e-6
1544-2-17-5-2,0.7665474905321003,0.00251627442493476,1.4401747132837772e-4,0.007793967254825868
1544-2-18-1-1,0.6935871564167738,0.007541426950475201,8.231442148247734e-4,0
1544-2-18-1-2,0.6206085491441489,0.014390389567560516,0.012467189718752169,0.01449116263314709
1544-2-18-2-1,0.5476116686421335,2.2662346503138543e-4,2.4635317081119867e-4,8.794120942410081e-4
1544-2-18-2-2,0.47459651485574245,0.011740641405187548,0.008792488032954746,0.014016984575829469
1544-2-18-3-1,0.40156308768060806,0.024027008565052414,0.010041187829174101,0.02413734916863311
1544-2-18-3-2,0.32851138707506655,1.0965326295234263e-5,1.5351013772189616e-5,0
1544-2-18-4-1,0.2554476362841576,0.07160690742219798,0.05996848320772685,0.06431868607846368
