id,gridArea,tof2010_sum,tof2016_sum,tof2020_sum
1482-4-12-12-4,1.0000000014587045,0.14420015359536364,3.092674424465258e-4,0.16342800867676033
1482-4-12-13-1,1.0000000014620871,0.08132861529213642,1.4693987054670288e-5,0.1101002069307242
1482-4-12-13-2,1.0000000014651418,0.09589536476107696,0.0018449113098313319,0.12977668692923316
1482-4-12-13-3,1.0000000014607757,0.15922972048088013,7.86764867882539e-4,0.24566978456311972
1482-4-12-13-4,1.000000001459077,0.03555138514451528,0,0.04355428519590987
1482-4-12-14-1,1.0000000014632195,0.06345026215547023,0.0011358654990090145,0.10075314914320188
1482-4-12-14-2,1.0000000014588981,0.03024657907570827,0.0016486291189607982,0.044426243732800685
1482-4-12-14-3,1.0000000014601498,0.06831499711034894,7.970288556862215e-4,0.09814544831374405
1482-4-12-14-4,1.0000000014583021,0.0579150230884693,0.0014478827184234433,0.07163068447567866
1482-4-12-15-1,1.0000000014639645,0.06133151188407737,0.004545831659072519,0.09580287603500892
1482-4-12-15-2,1.0000000014611186,0.059165139628589714,0.0023960641544249484,0.06626226065054652
1482-4-12-15-3,1.0000000014541297,0.1321457873487475,0.010465336404081427,0.1731385958199212
1482-4-12-15-4,1.00000000146012,0.031214408897994872,0.0026630725753875595,0.04657565531590535
1482-4-12-16-1,1.0000000014620274,0.12357731847862397,0.0013411850256375146,0.12086928707685729
1482-4-12-16-2,1.0000000014606267,0.11722116975494146,0.001562234238349447,0.13336660315258086
1482-4-12-16-3,1.0000000014570356,0.15636935213717607,0.01025516655414549,0.16318464938575516
1482-4-12-16-4,1.0000000014582575,0.12141164296139095,0.004166274394322045,0.15207119598920826
1482-4-12-17-1,1.0000000014597028,0.11449371799488972,5.809999751136274e-4,0.1562046503211718
1482-4-12-17-2,1.000000001461491,0.0859214362941998,4.319117204545364e-4,0.09462775509905441
1482-4-12-17-3,1.000000001455918,0.0901023677821513,9.921675216446602e-4,0.12353148442826978
1482-4-12-17-4,1.000000001457244,0.05168489717721059,1.9607520499675957e-4,0.08741691065040413
1482-4-12-18-1,1.0000000014597028,0.0700478141552594,0.002992234779583214,0.10000621561704293
1482-4-12-18-2,1.000000001453787,0.05359342539060208,2.5706581368467596e-5,0.07280167903451229
1482-4-12-18-3,1.0000000014541894,0.08236318420051703,8.541057077309233e-4,0.09808800295661513
1482-4-12-18-4,1.0000000014568269,0.04058152544587301,5.140514417689701e-6,0.06380444190091339
1482-4-12-19-1,1.0000000014573485,0.041293610542936676,3.7902720578131266e-4,0.04742238930515441
1482-4-12-19-2,1.0000000014633685,0.08385076902806077,0.0011362737558329172,0.10240157806623529
1482-4-12-19-3,1.0000000014567823,0.06755736883400232,5.2141649121040246e-5,0.0789448626510989
1482-4-12-19-4,1.0000000014505834,0.12160861327237171,0.0012675862255377979,0.1718338328201412
1482-4-12-2-1,0.9392956892872285,0.04725660055288472,0.0030223451847177785,0.10721325786659008
1482-4-12-2-2,1.0000000014708041,0.13662715385788715,0.007259299851682499,0.1778100413005177
1482-4-12-2-3,0.8151771452983171,0.0715555014481879,4.117349972716511e-4,0.1223456681569246
1482-4-12-2-4,1.0000000014756023,0.13556615068858946,0.002607876596528058,0.1958970559414297
1482-4-12-3-1,1.0000000014707744,0.2989077975856276,0.01767276362085113,0.3100998469396927
1482-4-12-3-2,1.000000001468137,0.09555292395049264,8.294489419995443e-4,0.12698181151500876
1482-4-12-3-3,1.000000001471743,0.19605774840317736,0.0022417912402374895,0.21863623168178492
1482-4-12-3-4,1.0000000014716537,0.10720918683159653,5.271693736972338e-4,0.15189136152179117
1482-4-12-4-1,1.000000001470074,0.11937392428387739,0.005671527923254871,0.16208231757093472
1482-4-12-4-2,1.0000000014748722,0.17184224909118484,0.00540682231462597,0.2743086389896803
1482-4-12-4-3,1.0000000014685988,0.054635319096803414,0.002258748659187404,0.10389898635690997
1482-4-12-4-4,1.0000000014662742,0.08197093336963235,0.0014874196302798737,0.13758633476243176
1482-4-12-5-1,1.0000000014762729,0.10151905866820243,0.0018817323000348551,0.17335266406433902
1482-4-12-5-2,0.4965342761082798,0.016544969944163768,0,0.04448400253437512
1482-4-12-5-3,1.0000000014689268,0.03448817966693696,2.830491987424466e-4,0.06019339056933859
1482-4-12-5-4,0.7779518632862121,0.05606650282004466,0.0013580198071281302,0.0681724499601728
1482-4-12-6-3,0.4692136978406459,5.880355615772714e-6,0,0.00146343066666077
1482-4-12-6-4,0.49981393783432243,0.02359731761674766,1.580246153025655e-4,0.035200924700802716
1482-4-12-7-1,0.8645794033688009,0.03170459422710792,0.004957681116479762,0.05842441392417186
1482-4-12-7-2,1.0000000014624446,0.06785903800840742,0.002168676370160938,0.10097916818790509
1482-4-12-7-3,0.9980176461602449,0.013831088373933653,0.00128267134152793,0.07512841639544376
1482-4-12-7-4,1.000000001468584,0.052010542975892804,0.002016954629027623,0.085325545183764
1482-4-12-8-1,1.0000000014653803,0.19234120460095028,0.0037035086280070573,0.19114234672662178
1482-4-12-8-2,1.0000000014658719,0.1520099706946212,4.1753863752092e-4,0.21059564333233993
1482-4-12-8-3,1.0000000014707595,0.18717300590367358,0.0019618330167077147,0.16971632623267396
1482-4-12-8-4,1.000000001466468,0.16747722006465438,0.0011128936369004805,0.1632403449889921
1482-4-12-9-1,1.0000000014697163,0.1364764208900624,3.2786620414526624e-4,0.14986557183880223
1482-4-12-9-2,1.0000000014674664,0.09582851562930728,0.001257042930433272,0.17912696024478691
1482-4-12-9-3,1.0000000014675559,0.07480155738528538,4.8363905790438366e-4,0.10386834983125937
1482-4-12-9-4,1.0000000014655293,0.04280219712182998,3.38123840094795e-4,0.21934361403435787
1482-4-12-a-1,1.0000000014675259,0.021019163273933827,8.821973779049586e-6,0.04216409079134564
1482-4-12-a-2,0.9982315376468897,0.05822684070096784,0.0027236109602313263,0.10125485075178631
1482-4-12-a-3,1.0000000014642776,0.0399313278078921,4.454283478594334e-4,0.05247049371632784
1482-4-12-a-4,1.0000000014658272,0.12167747684190999,0.004386570324413697,0.13101957656823515
1482-4-12-b-1,1.000000001471892,1.7271822378006618e-4,7.349613611040695e-7,5.718074485798752e-4
1482-4-12-b-2,1.0000000014660955,0.0043678722947220194,1.389072803021918e-4,0.008953978539977925
1482-4-12-b-3,1.0000000014627726,0.046018659061132894,0.0015173723843986409,0.07980602040112217
1482-4-12-b-4,1.000000001467213,0.05921024742701775,5.731556973387342e-5,0.117318522310768
1482-4-12-c-1,1.0000000014673025,0.05046705131815088,6.989458066186671e-4,0.1660973957210672
1482-4-12-c-2,1.00000000146769,0.11924777541076992,0.001490492272694155,0.18267351818133193
1482-4-12-c-3,1.0000000014644415,0.054043427560145574,5.657937970227067e-5,0.0865296036588461
1482-4-12-c-4,1.0000000014606565,0.12331226293315467,0.0031348064729286307,0.18543112650496596
1482-4-12-d-1,1.0000000014660357,0.3473636474815862,0.004466744922694943,0.3794891656432924
1482-4-12-d-2,1.000000001467824,0.17283230682858175,2.204896077273588e-6,0.10989053127826764
1482-4-12-d-3,1.0000000014676302,0.25966773819016,0.0019223443831037912,0.3231904213575376
1482-4-12-d-4,1.0000000014647394,0.21910806299803198,9.376579378113092e-4,0.2013254632692565
1482-4-12-e-1,1.0000000014635622,0.15353206306679112,1.5727860522929404e-4,0.1728748239613651
1482-4-12-e-2,1.0000000014627277,0.0205768871339842,1.46976549331157e-6,0.12393001453699526
1482-4-12-e-3,1.0000000014655441,0.15575251804961,2.748270555343879e-4,0.14341185025176628
1482-4-12-e-4,1.0000000014727861,0.101834947606676,3.8429052170840805e-4,0.2001898899511616
1482-4-12-f-1,1.0000000014645307,0.09740680737803586,0.0017675617188501747,0.154941999437483
1482-4-12-f-2,1.0000000014680623,0.0545742873234758,0.0017550262564327568,0.06555774219805244
1482-4-12-f-3,1.0000000014642327,0.09522777991116982,1.2197344312880887e-4,0.12711008364505005
1482-4-12-f-4,1.0000000014627726,0.14197648945355468,0.00788037636215222,0.2302985579785286
1482-4-13-10-1,1.0000000014629513,0.02510028546976173,0.0018977145625171943,0.04712831409727869
1482-4-13-10-3,1.0000000014604926,0.09085537948800493,0.0036062347200527256,0.10554006452503017
1482-4-13-15-1,1.000000001464784,0.013736325427828433,7.3454777407278016e-6,0.017731252525322816
1482-4-13-15-3,1.000000001450494,0.055750616365344285,4.0906502908910625e-4,0.06516556012002184
1482-4-13-6-1,0.18990869656457007,0.004855224251741674,0,0.004224554247400647
1482-4-13-6-3,0.64482774291493,0.023958899848651072,2.0580622123134162e-4,0.028359457522526554
1482-4-13-b-1,0.9910025607321113,0.01946537409986604,0.0015719503550712943,0.020497911258246404
1482-4-13-b-3,1.0000000014595836,0.01770507445490921,5.4375874242396094e-5,0.030906939941303335
1482-4-16-13-1,1.0000000014438033,0.038065060244207416,0.0011665684734794013,0.06942845767576955
1482-4-16-13-2,1.0000000014432668,0.1258994144147323,0.0026383502537896675,0.1937904992358881
1482-4-16-13-3,1.0000000014448316,0.024825781701736105,1.0930069760206607e-4,0.04516806322590128
1482-4-16-13-4,1.0000000014465749,0.059031993571124985,0.004738181490210991,0.10479689025441985
1482-4-16-14-1,1.0000000014434158,0.09693377849487206,0.003936912949029647,0.11476011086972449
1482-4-16-14-2,1.0000000014483779,0.08708600197894611,0.004194487785071033,0.1373722814578855
1482-4-16-14-3,1.0000000014495403,0.08599062270945979,0.01139917282978331,0.13673797128421938
1482-4-16-14-4,1.0000000014467239,0.07625245958149662,0.008879424270276104,0.0959849441783831
1482-4-16-4-1,1.0000000014555603,0.03854187247088703,0.002331388244670052,0.041839556399224875
1482-4-16-4-2,1.0000000014587789,0.05192136532548375,4.4058400487756444e-4,0.04419640654998602
1482-4-16-4-3,1.0000000014523267,0.025495831566843208,6.416723147708581e-4,0.03129270186610711
1482-4-16-4-4,1.0000000014473052,0.03127425634698966,0.0016974850997826252,0.045710459030544826
1482-4-16-5-1,1.0000000014605075,0.05298360362758103,0.0010764770805167245,0.09047718071104782
1482-4-16-5-2,1.0000000014564991,0.03371960390973072,6.608799168361656e-5,0.07240555996531839
1482-4-16-5-3,1.0000000014540256,0.07100987652160029,0.011628891509644745,0.10497961891633167
1482-4-16-5-4,1.0000000014524013,0.0884593599542427,0.013368374163746921,0.13823958758280241
1482-4-16-9-1,1.0000000014556647,0.09280980745387524,0.002382187067439645,0.082276812122586307
1482-4-16-9-2,1.0000000014589876,0.07495228358408212,0.004181550017733571,0.08696179975368068
1482-4-16-9-3,1.0000000014521777,0.055216804598728686,0,0.07691687885369447
1482-4-16-9-4,1.0000000014492274,0.08497489735088948,0.006538538406459793,0.09863066677814913
1482-4-16-a-1,1.0000000014519392,0.06176094523561915,0.006908748150692645,0.08767496367602234
1482-4-16-a-2,1.000000001452893,0.09122421481418996,0.002650893788597841,0.12931806275094004
1482-4-16-a-3,1.0000000014480799,0.059647741248340935,0.003611855776057382,0.07658873064741556
1482-4-16-a-4,1.000000001450941,0.038834194635057884,0.007055036509598267,0.06418613347000246
1482-4-16-e-1,1.0000000014497339,0.02607001443942636,0,0.03662236479510739
1482-4-16-e-2,1.0000000014534742,0.07902320917685302,0.0022868440615866348,0.10629065175237429
1482-4-16-e-3,1.0000000014490484,0.013414579739958299,1.416215627045858e-4,0.04324378551126529
1482-4-16-e-4,1.000000001448065,0.076035711159534,0.0032294531235947943,0.11460829690247465
1482-4-16-f-1,1.0000000014501662,0.022665877057249872,0.003855154849190967,0.05951089184281955
1482-4-16-f-2,1.0000000014495998,0.08883200249471201,0.005293651374643105,0.14706943015420393
1482-4-16-f-3,1.0000000014469326,0.11023695874268924,0.003935253416386786,0.16065741712822046
1482-4-16-f-4,1.0000000014461874,0.09756161656525819,0.008153581192743786,0.20852270306176024
1482-4-17-1-1,1.0000000014567376,0.05872195693279991,0.0030622157406696715,0.13379364651240166
1482-4-17-1-2,1.0000000014536976,0.06657200665279106,0.0017094606719183503,0.10181887384538868
1482-4-17-1-3,1.0000000014521628,0.030808363235621528,4.111739997370023e-5,0.05751788475458852
1482-4-17-1-4,1.0000000014574826,0.010375523875154613,5.382038456787086e-4,0.027794634193469392
1482-4-17-10-1,1.0000000014508517,0.09483554062427402,0.015477537149706677,0.1731616299474581
1482-4-17-10-2,1.0000000014477075,0.15485979252144944,0.017619877895924674,0.2205865724010323
1482-4-17-10-3,1.0000000014449357,0.048793343196223304,0.0021729836180384154,0.07121743151566307
1482-4-17-10-4,1.000000001443729,0.08495775861450738,0.0015149458014320771,0.12218604663837596
1482-4-17-11-1,1.0000000014439672,0.07523273714133438,8.943893283230864e-4,0.05569341132820682
1482-4-17-11-2,1.000000001441732,0.04247465039384224,7.491289974268511e-4,0.01709524519583283
1482-4-17-11-3,1.0000000014471562,0.04505130964150794,1.4671252301923232e-6,0.05440318176232495
1482-4-17-11-4,1.0000000014474988,0.05619429604570314,0,0.022897814774694325
1482-4-17-12-1,1.000000001452923,0.04188718129807967,5.209371510090932e-4,0.04392565779068036
1482-4-17-12-2,1.0000000014458597,0.058913741161859434,0,0.07959397752631503
1482-4-17-12-3,1.0000000014424175,0.11511938845222858,0,0.10956299682709414
1482-4-17-12-4,1.0000000014395118,0.07509031521738052,8.802548961739376e-6,0.18044189167392233
1482-4-17-13-1,1.000000001444891,0.05405925520346955,0,0.15202369326777898
1482-4-17-13-2,1.0000000014477224,0.02701318634370864,2.7657522417712244e-4,0.05826164958511981
1482-4-17-13-3,1.0000000014428794,0.10120370916223465,5.89040783040673e-4,0.24834580519319616
1482-4-17-13-4,0.8951639010650069,0.032255880800505565,8.509419518532013e-5,0.06557732519030424
1482-4-17-14-1,1.0000000014463961,0.034882209654028884,0.0014636262964131674,0.07144645987204967
1482-4-17-14-2,1.0000000014470667,0.12316022611048538,0.010393369830410393,0.17408639689659822
1482-4-17-14-3,0.713613343037799,0.09466656594850065,0.0025558653094321926,0.203249941194656
1482-4-17-14-4,0.39614201800774784,0.02749659807597027,1.3205036907493195e-5,0.036301088606307985
1482-4-17-2-1,1.0000000014528185,0.0904581670632183,0.0033565596660878327,0.08377326747648794
1482-4-17-2-2,1.000000001455754,0.11335028578849915,0.008704643230487363,0.1463586533390071
1482-4-17-2-3,1.0000000014553367,0.04475124210205195,0.006923399620973214,0.12186462552358535
1482-4-17-2-4,1.000000001452133,0.17931076996205775,0.015055416416203116,0.20330466614956322
1482-4-17-3-1,1.0000000014566184,0.07872947735586422,0.0018364710555829333,0.09923889250285356
1482-4-17-3-2,1.0000000014532209,0.05473068888875332,1.3510576565067822e-4,0.10055026112422638
1482-4-17-3-3,1.0000000014530122,0.12372944918053008,0.0029353037710393437,0.17462161327688364
1482-4-17-3-4,1.0000000014597625,0.10639957810633405,6.887045492476318e-4,0.1384424523039911
1482-4-17-4-1,1.000000001452297,0.14519912046608852,3.8256991683738306e-4,0.17085012697589264
1482-4-17-4-2,1.0000000014574677,0.09817128324249325,8.803789893931935e-4,0.13925247405160235
1482-4-17-4-3,1.0000000014618784,0.006544870383606849,0,0.01625834425379935
1482-4-17-4-4,1.0000000014548303,0.06719519415793229,1.644547139107999e-4,0.1321788938392956
1482-4-17-5-1,1.0000000014541746,0.08166667377133763,2.39382508482322e-4,0.1097514805834976
1482-4-17-5-2,1.000000001456961,0.09429949784134806,1.1602480896044653e-4,0.10572276063783193
1482-4-17-5-3,1.0000000014571548,0.024390057700315992,0,0.0643757966624321
1482-4-17-5-4,1.0000000014526993,0.062363119142673895,0,0.10930894975552974
1482-4-17-6-1,1.0000000014526247,0.11344466667520692,0.0055731620117285274,0.19139301652489848
1482-4-17-6-2,1.0000000014481694,0.057952716180921016,0.0016539029064688293,0.10971646691376691
1482-4-17-6-3,1.0000000014532209,0.15629761756093785,0.00743678344986165,0.22672639570623687
1482-4-17-6-4,1.0000000014498829,0.06808577536685334,0.0026307240210030614,0.14729598089667206
1482-4-17-7-1,1.0000000014516561,0.05701945038907752,0.005653383430569647,0.12110426186364975
1482-4-17-7-2,1.000000001453951,0.12823416693714762,0.014228754737075633,0.23201296386866943
1482-4-17-7-3,1.0000000014493466,0.07395048022448236,0.006161838938623987,0.09888613692845638
1482-4-17-7-4,1.0000000014475883,0.1021521607490854,0.003471175299466722,0.1133782068299638
1482-4-17-8-1,1.0000000014525503,0.13806054825226965,0.0056077198976254294,0.15668099293742443
1482-4-17-8-2,1.0000000014486312,0.06408155982825292,1.5269106751247818e-4,0.09243623012974922
1482-4-17-8-3,1.0000000014472752,0.08845976828536095,0.002692351256598613,0.12757105500526222
1482-4-17-8-4,1.0000000014487953,0.08597935720030137,0.0013094701556610744,0.07914903750338453
1482-4-17-9-1,1.0000000014487653,0.08930599713335141,2.723344186961185e-4,0.1325259771691094
1482-4-17-9-2,1.0000000014544428,0.07618053858192297,1.1452148686430519e-4,0.1560694954559949
1482-4-17-9-3,1.00000000144884,0.16569081210582226,0.0012308495693105215,0.19559231227731289
1482-4-17-9-4,1.0000000014490484,0.0849604116607452,0.0013864048032701248,0.16000633512805962
1482-4-17-a-1,1.0000000014490336,0.03984661162746761,0,0.10367573094265481
1482-4-17-a-2,1.0000000014463812,0.042997121920620884,3.156494852873948e-5,0.09989455343310283
1482-4-17-a-3,1.00000000145109,0.09814298289302315,0.005845065704988883,0.18518717460403877
1482-4-17-a-4,1.000000001451701,0.054282461871139276,1.0275358079070429e-5,0.1161533129078407
1482-4-17-b-1,1.000000001446694,0.045246803665179414,0.003493974633158814,0.1294344545306103
1482-4-17-b-2,1.0000000014471262,0.018366741811178144,2.810876762850967e-4,0.06586117555502824
1482-4-17-b-3,1.0000000014469326,0.1521481067120476,0.0156467102985971,0.3023508109630484
1482-4-17-b-4,1.0000000014511794,0.06741727531283459,0.003547111476621012,0.14853962907159257
1482-4-17-c-1,1.0000000014512092,0.040001638605133394,0.0018992552048189282,0.06763930734166479
1482-4-17-c-2,1.000000001450494,0.20192147292971185,0.003382468620770851,0.25763822409413706
1482-4-17-c-3,1.0000000014487505,0.11895011449257709,0.003612289891691489,0.09200542701296399
1482-4-17-c-4,1.00000000144355,0.17271603180324746,0.002064915373068743,0.09541051663904909
1482-4-17-d-1,1.000000001449436,0.26104615448775803,7.265506673093114e-5,0.24958497745035402
1482-4-17-d-2,1.0000000014475583,0.08943761219222779,0.0023013853598286005,0.03294115753828919
1482-4-17-d-3,1.0000000014434607,0.1866775379731962,6.640884686248683e-4,0.16413658529756958
1482-4-17-d-4,1.0000000014496595,0.16581140600408162,1.929947616190475e-4,0.05419101213362865
1482-4-17-e-1,1.0000000014469623,0.050042995766318654,7.992290603624497e-4,0.06715087706396616
1482-4-17-e-2,1.0000000014425516,0.008265879932594089,4.3301872494794225e-5,0.11559047260158195
1482-4-17-e-3,1.0000000014504493,0.031132700771195232,0,0.04056240129352773
1482-4-17-e-4,1.000000001447767,0.016881552514234954,0,0.049085229494551186
1482-4-17-f-1,1.000000001450047,0.02695344265504218,0.0011515358608562565,0.02831446798666093
1482-4-17-f-2,1.0000000014460533,0.04689470129790152,0.0017920936594464365,0.17575382535898143
1482-4-17-f-3,1.0000000014461279,0.007752980748136906,2.0546959831335698e-5,0.050844378663668977
1482-4-17-f-4,1.000000001449138,0.043619695871882413,0,0.15781824640032482
1482-4-18-1-1,1.0000000014532655,0.11091959265843343,0.00130114391782854,0.15045249727444343
1482-4-18-1-3,1.0000000014579893,0.08948856050938048,6.020614807766833e-4,0.08850738192160179
1482-4-18-10-1,0.9913644985714406,0.029927360458202656,0,0.04640150406584098
1482-4-18-10-3,0.0760996602455154,0.01244854305195986,0,0.006287724047865595
1482-4-18-6-1,1.0000000014495105,0.055523084232333986,0,0.0894700637595065
1482-4-18-6-3,1.000000001453057,0.08571276139269912,1.4679172295473109e-6,0.12408270057784421
1482-4-18-b-1,1.0000000014503896,0.043913798439689344,0,0.1105475400195246
1482-4-18-b-3,1.0000000014461874,0.02274802931759723,0,0.11222544222414399
1482-4-d-15-2,0.7082106537649407,0.06630949895617277,2.54489363896937e-4,0.03566611984166457
1482-4-d-15-4,0.20952391888533534,0.020248754914121037,3.5299879982630955e-5,0.0291491589040902
1482-4-d-16-1,1.0000000014739783,0.10482036394790839,0.0018256168045809318,0.11107583145206945
1482-4-d-16-2,1.0000000014797599,0.05240660540459885,0.0011584427117554696,0.06875266861425189
1482-4-d-16-3,1.000000001478225,0.039646583494118204,0.0015282503435969375,0.1300450249948426
1482-4-d-16-4,1.0000000014731139,0.09444903746123146,0.004684801604412314,0.11783656332494274
1482-4-d-17-1,1.0000000014749317,0.163566194574571,0.004810539524100932,0.19375999132478228
1482-4-d-17-2,1.000000001476124,0.046591123262260226,2.0006928474458618e-4,0.06500969963531134
1482-4-d-17-3,1.0000000014743804,0.2192065613347154,0.003352813768970009,0.22006403446846434
1482-4-d-17-4,1.0000000014780461,0.13677739129371957,0.0023791693168959682,0.18081037437917757
1482-4-d-18-1,1.0000000014815031,0.020046148157462085,0,0.13620960842621344
1482-4-d-18-2,1.000000001480773,0.04323788917224647,7.222957468115965e-4,0.22243531577760223
1482-4-d-18-3,1.0000000014729946,0.12955938796983446,0.002346028362467223,0.34819389077176766
1482-4-d-18-4,1.000000001470998,0.04134265560719541,1.4046979066506537e-4,0.15948975578356794
1482-4-d-19-1,0.9353617415524125,0.07909368441954712,0.001393863877297008,0.13888750630115965
1482-4-d-19-2,0.013411200752571226,0,0,0
1482-4-d-19-3,1.0000000014667212,0.08851819985801512,7.413270766960522e-4,0.1546168281545306
1482-4-d-19-4,0.22264812997841835,0.018824905712904183,0,0.03271492225093198
1482-4-11-9-1,0.9996264435446709,0.091146380379314,0.011332999798412402,0.12197979191228114
1482-4-11-9-2,0.916622071544826,0.10529841416342833,0.001157129517764588,0.1027228784407157
1482-4-11-9-3,0.07501143587401882,0.002385406509006316,7.351025544721779e-5,0.0038144439670873
1482-4-11-a-1,0.9670606135985553,0.06560156973296216,0.0017422834978333412,0.05953612573102873
1482-4-11-a-3,0.005523783860905096,4.484102424839875e-5,0,6.174829559313366e-5
1482-4-11-a-4,0.21094279959217646,0.006043151071310149,5.917473915246774e-4,0.012731700769961662
1482-4-12-1-2,0.9977867503336817,0.08447768461530814,0.0020552718005433235,0.10939004550363052
1482-4-12-2-1,0.06070429748351872,0.0094255213790575,0.0011728515889330993,0.01375435811735315
1482-4-12-2-3,0.18482285077245533,0.013031408558845214,9.998978842418182e-4,0.0241230340818106
1482-4-12-6-3,0.5307863036303893,5.586632767062838e-5,0,4.263340662191695e-5
1482-4-12-6-4,0.500186064097587,0.02842550058443294,4.263342651711355e-5,0.040072752214427965
1482-4-12-7-1,0.13542061198960245,0.004792468346352052,0.0011247449548363875,0.02157036812820934
1482-4-12-7-3,0.001982362005945295,0,0,1.7495162404657094e-4
1482-4-d-15-2,0.29178931689639387,0.06320675294495004,1.1400582218357158e-4,0.048821641199879195
1482-4-d-15-4,0.790476109034434,0.1397943977017917,0.002479356504693442,0.07644496109116972
1482-4-12-5-2,0.5034657251082361,0.02551832027063483,1.4265200576346615e-4,0.031973237546765176
1482-4-12-5-4,0.22204816400170327,0.0051732223136014,0,0.006089292194189966
1482-4-12-a-2,0.001768468749370426,0,0,0
1482-4-13-6-1,0.8100912727125325,0.005261458045140444,2.9406967883005564e-6,0.005001933341929998
1482-4-13-6-3,0.35517227654759587,0,0,0
1482-4-13-b-1,0.008997454813521355,0,0,0
1482-4-d-19-1,0.06463827971054614,0.002253019502177267,2.2067006852921622e-6,0.0044472172725704695
1482-4-d-19-2,0.9865887908565849,0.01204078373024231,1.6403207661142005e-4,0.01237706456191745
