id,gridArea,tof2010_sum,tof2016_sum,tof2020_sum
1544-1-10-2-2,1.0000000015107393,0,0,0.0011005236723917733
1544-1-10-2-3,1.0000000015184283,0.01813418344670481,0.0013377365562519117,5.948834432842887e-4
1544-1-10-2-4,1.000000001508057,0,1.391991702348605e-5,0
1544-1-10-3-1,1.000000001515627,6.593718524072756e-6,0,0
1544-1-10-3-2,1.0000000015161037,1.2455839623726206e-5,0,0
1544-1-10-3-3,1.0000000015060901,4.981599477105192e-5,0,0
1544-1-10-3-4,1.0000000015118122,0.019826271235274362,0.0014233654165423104,0.002322248332006893
1544-1-10-4-1,1.00000000152117,0.0013855334050276724,0.017141264842848614,0.021211338476348374
1544-1-10-4-2,1.000000001512468,0.03911296180166346,0.05659257116911931,0.06438008452113309
1544-1-10-4-3,1.0000000015065074,0,0,0
1544-1-10-4-4,1.0000000015054344,0.007134573639461905,2.9666882778656145e-4,0
1544-1-10-5-1,1.0000000015102029,0.04452919278543277,0.0767000882720481,0.08834850622980639
1544-1-10-5-2,1.0000000015086532,0.007320264996792503,0.04402854472976969,0.053930420138613044
1544-1-10-5-3,1.0000000015032888,0.00507397171543289,9.009621930999856e-5,0
1544-1-10-5-4,1.0000000015169979,0.019214729718044055,0.002431138614099382,0.005345003687125427
1544-1-10-6-2,1.0000000015172958,0.00656805127403004,2.146103174709424e-4,7.98366422145591e-5
1544-1-10-6-4,1.0000000015009045,0.0016961543146862823,1.4646850559074664e-6,2.2922598475361156e-4
1544-1-10-7-1,1.0000000015079975,0.002952534682606256,7.588139682184192e-4,0.0011844327309518121
1544-1-10-7-2,1.0000000015116335,0.004268377863468231,3.8457185809193106e-4,0.003327520716197796
1544-1-10-7-3,1.000000001511991,1.962863527751324e-4,5.566155556380181e-5,0.001499145196532936
1544-1-10-7-4,1.000000001502216,0,1.5453419990762995e-4,0.005603451901890821
1544-1-10-8-1,1.0000000015118717,1.758001485541172e-5,0,0
1544-1-10-8-2,1.000000001503408,0.0073117772802220315,1.1134124326872552e-4,0
1544-1-10-8-3,1.0000000015075208,2.9514528989693645e-4,0.0011410117442096634,0.003805319834725651
1544-1-10-8-4,1.0000000015076398,0.0052164813115496145,4.101121817257081e-5,1.9773199483097414e-5
1544-1-10-9-1,1.0000000015030504,0.028656711288931547,3.8455198153997117e-4,0
1544-1-10-9-2,1.0000000015129447,0.01587579101510528,2.8639940040875445e-4,0
1544-1-10-9-3,1.0000000015092492,0.0020637284579265724,4.554927621143179e-4,6.663946248863795e-5
1544-1-10-9-4,1.000000001504302,0.0024883578735170886,6.012223956304297e-4,2.987799134643865e-4
1544-1-10-a-1,1.000000001510024,0.02418589661454007,5.134690794079688e-4,0
1544-1-10-a-2,1.0000000015036463,0.018778419729926554,6.343266668409342e-4,1.5382106255401595e-5
1544-1-10-a-3,1.0000000015028716,0.005841592958915953,8.370346529886774e-4,8.729027547929036e-4
1544-1-10-a-4,1.000000001501739,0.022319875586447324,0.001184216787009973,5.111844141083566e-4
1544-1-10-b-2,1.0000000015118717,0.003181837520969566,6.319868064679213e-4,0.0013188608626819587
1544-1-10-b-4,1.000000001508057,0.006067338318189286,0.003972724075708811,0.0051068495683921356
1544-1-10-c-1,1.0000000015088917,0.007428388510447803,0.0020108758095602752,0.004360142891243868
1544-1-10-c-2,1.0000000015088917,0.006833309523472053,0.004524460391394314,0.01085091051800191
1544-1-10-c-3,1.000000001503706,0.04294099284152253,0.03856869208760827,0.05144069180511224
1544-1-10-c-4,1.0000000015103816,0.0625142517939139,0.04327945873092176,0.0826199098794973
1544-1-10-d-1,1.0000000015031696,0.017131162937118916,0.01563376721168197,0.02945378249694386
1544-1-10-d-2,1.000000001506686,0.01807493895961443,0.025087553268292595,0.027369099524150897
1544-1-10-d-3,1.0000000015062689,0.01743839425847682,0.005349472785553644,0.009164965044533346
1544-1-10-d-4,1.0000000015074015,0.024238751750147003,0.005104748048040619,0.0024052605645579206
1544-1-10-e-1,1.0000000015086532,0.05043613800410185,0.05439380667655769,0.0572508789827566
1544-1-10-e-2,1.0000000015054942,0.031771082571879106,0.028685033288923023,0.03157435574888723
1544-1-10-e-3,1.0000000015039443,0.034585194283124565,0.01786952013088694,0.018483125214913798
1544-1-10-e-4,1.0000000015000106,0.03627621032904926,0.030993597524513916,0.030781370985721423
1544-1-10-f-1,1.0000000015099644,0.001347964685066927,2.3578624234232848e-4,0
1544-1-10-f-2,1.0000000015020967,0.008547443343502437,1.8890857978703934e-4,0
1544-1-10-f-3,1.0000000015019774,0.05707003682545064,0.056400333691158266,0.0523209108993683
1544-1-10-f-4,1.00000000149858,0.06015579736089194,0.045504571159312945,0.030021272678823152
1544-1-11-1-1,1.0000000015137196,0.06598194947650882,0.05835796976265328,0.08457279176337806
1544-1-11-1-2,1.000000001512766,0.03681004726638548,0.008997113720909056,0.016969376275881132
1544-1-11-1-3,1.0000000015068053,0.02699182194066907,0.04698227634531804,0.05687433711415224
1544-1-11-1-4,1.0000000015040635,0.018469750187648515,0.006707797674152971,0.010982853016173522
1544-1-11-10-1,1.0000000014967918,9.420767808023811e-4,1.0687081322657832e-4,0
1544-1-11-10-2,1.0000000014956594,6.953857098324079e-5,0.0013981317065940857,9.574952555908567e-4
1544-1-11-10-3,1.0000000015013815,0.05961603265257054,0.03627696475871289,0.0414015874425786
1544-1-11-10-4,1.0000000014949442,0.04722464583204555,0.0212497221995136,0.030328460258260748
1544-1-11-11-1,1.0000000014991761,0.018402689051526977,0.052225723023241244,0.0617618342591868
1544-1-11-11-2,1.0000000014986397,0.03879600047406484,0.02037253154821883,0.017492773170317832
1544-1-11-11-3,1.0000000014958381,0.025882145321645567,0.008631978627818171,0.014958371830459782
1544-1-11-11-4,1.0000000014922024,0.04774252297391968,0.033058860977291715,0.02648883213487352
1544-1-11-12-1,1.0000000015025734,0.005519907755626718,5.123877822938994e-4,8.644236048667153e-4
1544-1-11-12-2,1.0000000014977455,0,3.6597273833649524e-6,0
1544-1-11-12-3,1.00000000149858,0.0036498541497849146,0.0017725320080330675,0.0020856988648461083
1544-1-11-12-4,1.00000000149405,2.9638733809633777e-4,3.900603376791878e-4,0.0014628892685095707
1544-1-11-15-1,1.0000000014947057,0.005567055916571917,0.002559204416229477,0.0024406660024283156
1544-1-11-15-2,1.0000000015007258,8.583233619106068e-4,3.841770092094521e-4,2.0708042563910567e-4
1544-1-11-15-3,1.0000000014930368,0.027822071000457527,0.0020691824356049437,0.0025038281679599095
1544-1-11-15-4,1.0000000014975667,0.028238563704405806,0.002975762784615199,0.007551562526145972
1544-1-11-16-1,1.000000001496315,0.03821078484855889,0.003405062391266256,0.004827565023390434
1544-1-11-16-2,1.0000000014966726,0.051365995411572385,0.015003015704849076,0.017335349365055208
1544-1-11-16-3,1.0000000014930963,0.009573940913981005,9.292299915841795e-5,0.0013653041378347552
1544-1-11-16-4,1.000000001498282,0.016150953094211218,0.010348881217566941,0.009214060913393496
1544-1-11-17-1,1.0000000014939308,0.011824870526766063,0.005190262672158497,0.0049041260120361585
1544-1-11-17-2,1.0000000014918446,0.0034897005177185747,4.7560754717324016e-4,0.002159500750906318
1544-1-11-17-3,1.0000000014928578,0.02564276969110324,0.014692123160045867,0.013323965196718746
1544-1-11-17-4,1.000000001494348,0.04682693463166743,0.02801702161571029,0.03874246317371899
1544-1-11-18-1,1.0000000014898778,0,0,0
1544-1-11-18-3,1.0000000014970303,0.003941100526390073,0.003390949430126966,0.0036133561650331103
1544-1-11-2-1,1.000000001513958,8.835736308583364e-4,0,0
1544-1-11-2-2,1.0000000015065074,0.01325915525075061,1.0696538959109603e-4,0
1544-1-11-2-3,1.000000001505673,9.448926806499003e-5,0,0
1544-1-11-2-4,1.0000000015046597,0.049978183675307264,0.01018491930926757,0.019588134932689627
1544-1-11-3-1,1.0000000015149713,0.0120249912255872,0.0015969710967169704,0.002082650016120624
1544-1-11-3-2,1.000000001504004,0.025492575873045098,0.0032994255190033073,0.0073446761432478525
1544-1-11-3-3,1.0000000015101433,0.08717805470990925,0.03435742274854192,0.044477340074649874
1544-1-11-3-4,1.0000000015055537,0.017791842768701827,0.0034163873944521583,0.007449556024823778
1544-1-11-6-1,1.0000000015063881,0.004638409516871889,0.011714426255878152,0.02131119219421862
1544-1-11-6-2,1.0000000015101433,0.00914041612446681,0.0025157015445529396,0.004005355150468404
1544-1-11-6-3,1.00000000150913,0.004377751260619789,0.008544954992601106,0.012061648268627323
1544-1-11-6-4,1.000000001503408,0.025402000971496363,0.036221850074127815,0.0615363233463313
1544-1-11-7-1,1.0000000015067458,4.064786993467351e-4,0,0
1544-1-11-7-2,1.0000000015065074,0.061396865812753276,0.027364993557171147,0.03677404265374662
1544-1-11-7-3,1.0000000015092492,0.005092917737442804,0.0033171594168948104,0.003790188398909322
1544-1-11-7-4,1.000000001507163,0.04225179736118889,0.015982988116036267,0.01681422784673714
1544-1-11-8-1,1.0000000015032888,0.009427893194242642,0.0034043655969639985,0.004767429399407774
1544-1-11-8-2,1.000000001509428,3.640110188030121e-4,0,0
1544-1-11-8-3,1.0000000015001893,0.009318382832361749,8.443128216981677e-4,0.0032622740685042118
1544-1-11-8-4,1.0000000014973283,0.004541307956571927,8.49389975712711e-4,7.109969383805037e-4
1544-1-11-b-1,1.000000001503229,0.015942025474203092,0.00646123804887111,0.010026552845545211
1544-1-11-b-2,1.0000000015000106,0.01636731000672853,0.01904024780878899,0.029495505207762562
1544-1-11-b-3,1.0000000014998913,0.032591897695567695,0.023241469141851212,0.030198862758254563
1544-1-11-b-4,1.0000000015104413,0.04090075430156048,0.03520195224029976,0.056795138456379846
1544-1-11-c-1,1.0000000014973283,0.011177138515392926,0.01306225416203688,0.020244232720358468
1544-1-11-c-2,1.0000000015038253,0.07446268336622097,0.027946286289818545,0.026689105979244232
1544-1-11-c-3,1.0000000014997126,0.03839863788397224,0.03413578107711146,0.0472768031842179
1544-1-11-c-4,1.0000000014967918,0.07320359932651854,0.02866960732364987,0.03141925812366253
1544-1-11-d-1,1.0000000014964938,0.006917950245906468,0.0022391152828618033,0.005377406488378256
1544-1-11-d-2,1.0000000014993549,2.0794933487877643e-4,1.0031350279859907e-4,1.0031383988007292e-4
1544-1-11-d-3,1.0000000014998913,0.007304647625289817,1.2811495258802097e-4,0
1544-1-11-d-4,1.000000001503527,1.2445361528534704e-4,1.4641196912634769e-6,0
1544-1-15-1-2,1.0000000015047192,2.4804965255498246e-4,2.780497042067509e-4,3.731716888637493e-4
1544-1-15-2-1,1.0000000014944077,0.02081751440118751,0.02001708642274025,0.023607487147444317
1544-1-15-2-2,1.0000000014902353,0.052619115417257945,0.02126816691213662,0.025650228326583147
1544-1-15-2-3,1.0000000014942885,0.033333010087233106,0.0015764948606715734,5.68398406187498e-4
1544-1-15-2-4,1.0000000015018582,0.010461215738359897,0.0017250256159400124,0.003432491385922276
1544-1-15-3-1,1.0000000015002488,0.008619593340881693,2.6633145398591296e-4,3.241342143951442e-4
1544-1-15-3-2,1.0000000014973283,7.119198944565142e-4,4.024214297260187e-5,1.1706827876878378e-5
1544-1-15-3-3,1.0000000014922024,0.007636615140881986,2.853097127513138e-4,0.001239267404741895
1544-1-15-3-4,1.0000000014915467,0.002477749366619264,0,0
1544-1-15-4-1,1.0000000014956594,0.009426841540289388,1.71939636800289e-4,5.319004806665362e-4
1544-1-15-4-2,1.0000000015010237,0.015159103773783045,3.6579545508175215e-6,2.5607514885450655e-5
1544-1-15-4-3,1.0000000014888049,0.00867338100078996,8.41298706291127e-5,5.581801310654555e-4
1544-1-15-4-4,1.0000000014922619,0,0,0
1544-1-15-5-1,1.0000000014875532,9.978604603020358e-4,7.316064625229046e-7,0
1544-1-15-5-2,1.000000001498878,0.0025144463924107185,1.4631682461185846e-6,0
1544-1-15-5-3,1.0000000014975667,2.9261591976137424e-6,0,0
1544-1-15-5-4,1.0000000014853478,0.0032984301038823105,5.852284289176168e-6,0
1544-1-16-1-1,1.0000000014958979,0.009401916440651803,1.616810228028953e-4,3.731038145815546e-5
1544-1-16-1-2,1.0000000014967323,0.011196479343936971,4.828622729746712e-5,0
1544-1-16-1-3,1.0000000014841557,1.6825044667712064e-5,0,0
1544-1-16-1-4,1.0000000014864205,2.9992094368935796e-05,0,0
1544-1-16-2-1,1.0000000014917254,0.01830679591085982,2.341071365208336e-5,0
1544-1-16-2-2,1.0000000014906525,0.023938730957979715,3.950604368014865e-4,2.970292832173982e-4
1544-1-16-2-3,1.0000000014922619,1.1338475849242968e-4,0,0
1544-1-16-2-4,1.0000000014842152,0,0,0
1544-1-16-3-1,1.0000000014966726,0.021738415549293677,0.012152453923590656,0.01733858904100316
1544-1-16-3-2,1.000000001491666,0.07698584617338611,0.056382368767685875,0.07059627983250039
1544-1-16-4-1,1.0000000014907122,0.015150123624380285,0.009767193905304339,0.012632753734806101
1544-1-b-10-1,1.000000001518786,0,0,0
1544-1-b-10-2,1.0000000015245676,7.653282681303608e-4,0.0037218864922579087,0.004922076101991024
1544-1-b-10-3,1.000000001520157,0.0011559199534190157,8.392673022399322e-4,0.0017833580522506054
1544-1-b-10-4,1.0000000015182495,0.022795141096025873,0.012265722590143469,0.016904042978751477
1544-1-b-11-1,1.0000000015217663,0.009704424421215663,0.003058581523362136,0.01784646286421321
1544-1-b-11-2,1.0000000015115738,0.0029068880647287187,0.004057865036827479,0.03997108031262542
1544-1-b-11-3,1.0000000015149713,0.007330509290795817,8.876795743049115e-4,4.3027283987839837e-4
1544-1-b-11-4,1.0000000015174746,5.233455024153955e-4,0.0017050535445264359,0.012745462977193256
1544-1-b-12-1,1.000000001523018,0.0034419389639310793,3.2547955856898625e-4,0.004909301059797144
1544-1-b-12-2,1.0000000015159844,0.005611954088465154,9.4423980698366e-4,0.0014573835077271724
1544-1-b-12-3,1.0000000015223027,0.001398608937734025,0.0014491880733658036,0.01282146084491842
1544-1-b-12-4,1.0000000015105606,0.04367798643397691,0.04666456151664988,0.04998944295800811
1544-1-b-13-1,1.000000001510024,0.03204534799363046,0.06744957408244545,0.09140344161181702
1544-1-b-13-2,1.0000000015200377,0.0014083237180670949,3.599602505914845e-4,2.331313899617271e-4
1544-1-b-13-3,1.0000000015230774,0.028357839618990965,0.03099480497684226,0.035780925715585
1544-1-b-13-4,1.0000000015173554,1.539233215908098e-5,1.0115037838431817e-4,1.3340347868506797e-4
1544-1-b-14-1,1.0000000015131831,1.0556344665246797e-4,4.398663634219702e-6,3.152379798621041e-5
1544-1-b-14-2,1.0000000015143753,0.09013211194286441,0.08266442882370484,0.10874987494986499
1544-1-b-14-3,1.0000000015149713,0.0030806725272896074,2.1987154923408525e-6,0
1544-1-b-14-4,1.0000000015171766,0.04164261480525511,0.05290686253357535,0.062350456180865876
1544-1-b-15-1,1.000000001517117,3.3643275560280017e-4,2.631362535794324e-4,1.7957724179495926e-4
1544-1-b-15-2,1.000000001510918,0.11761305287575397,0.11154916422100314,0.1299208244643637
1544-1-b-15-4,1.0000000015129447,0.1140438182020489,0.16016429245854624,0.184505336424877
1544-1-b-16-1,1.0000000015146135,0.0047703983594260535,0.0032671557759726966,0.0030004986006701984
1544-1-b-16-2,1.0000000015158057,0.00730830407223948,8.801496793466868e-4,0.001470826167121686
1544-1-b-16-3,1.0000000015050172,0.06156868009992422,0.07080371406863151,0.08224571914752232
1544-1-b-16-4,1.0000000015221835,0.051055465427509716,0.04939236240699074,0.07390077541219853
1544-1-b-17-1,1.0000000015138983,0.01896454724499108,0.020257244116521633,0.02610827862520182
1544-1-b-17-2,1.000000001516223,0.07903048777490085,0.07663854189939912,0.08498862083325776
1544-1-b-17-3,1.0000000015089512,0.044633087933789284,0.03707152962783766,0.04181663515009859
1544-1-b-17-4,1.0000000015069246,0.019510960682396217,0.010941729160094837,0.009150753477342732
1544-1-b-18-1,1.0000000015141963,0.017741017195021413,0.07331299428358307,0.10247882965950339
1544-1-b-18-2,1.0000000015128254,1.216539706661024e-4,0.00031438618765378123,0
1544-1-b-18-3,1.0000000015098454,0.024585649881771587,0.07375037808037632,0.08744601662107243
1544-1-b-18-4,1.0000000015127062,1.6120965653954045e-5,2.0370539033365276e-4,0
1544-1-b-19-1,1.000000001510024,0.0016840274506648711,6.807760249785133e-4,5.056330836055167e-4
1544-1-b-19-2,1.0000000015202164,0.001337443054239884,8.2078624609494e-4,0.0011197884543889813
1544-1-b-19-3,1.000000001518309,0.002778703057515486,9.724175134238067e-4,5.745149060771837e-4
1544-1-b-19-4,1.0000000015098454,0.0019819745394897836,6.081886897391087e-5,7.91374592381544e-5
1544-1-b-7-3,0.20911950517261027,2.0315302850804073e-4,0.0018731062442043367,0.014639248988828513
1544-1-b-7-4,0.6834939894963503,0.0014697678522566093,0.0016281420489576703,0.09219588638558207
1544-1-b-8-1,0.11657605157840252,0,0,0
1544-1-b-8-2,0.4323292666924596,0.006320454026877087,2.508500684257342e-4,0.0021117083591661867
1544-1-b-8-3,0.9864145119241476,0.0011346338264957012,9.901068710860272e-5,0
1544-1-b-8-4,1.000000001529038,4.0849102163065254e-4,5.19964607235579e-4,0.0011954187301057573
1544-1-b-9-1,0.5250132575415969,0.0013738017505033895,5.618429128162461e-4,0.0019957993770276516
1544-1-b-9-2,0.5539646958551705,0.06983603524065529,0.07700991208196228,0.09234206197930916
1544-1-b-9-3,1.000000001529932,0.001404530686443195,0.001144150069137595,0.0020095927404781833
1544-1-b-9-4,1.0000000015226602,0.05380045584593063,0.05593807499531067,0.07977673130716312
1544-1-b-a-1,0.2964559324898869,2.339673637834494e-4,2.442369035975389e-4,4.1439231080175887e-4
1544-1-b-a-2,0.03508136718519032,0,0,0
1544-1-b-a-3,1.0000000015278458,0.01703568003978262,0.019070056946020486,0.032016066730705006
1544-1-b-a-4,0.9595255421910286,0.09073177135815058,0.0943729146757164,0.10488334227687801
1544-1-b-b-1,0.05148841187177598,0.006073927098441345,0.008799598573261846,0.008924995740983377
1544-1-b-b-2,0.571628275058344,0.016612705080490286,0.018132095219812072,0.0187906107050253
1544-1-b-b-3,0.8874091327257753,3.6220607836412455e-4,6.026993552836757e-4,8.270609831697584e-4
1544-1-b-b-4,1.0000000015202164,0.027746809212317203,0.04006759106454183,0.043926503033105746
1544-1-b-c-1,0.9900887095336318,0.009641638038146993,0.004467245729927072,0.04110194944445311
1544-1-b-c-2,1.0000000015276074,6.284353278829258e-4,3.666818713554676e-6,0.01463815551397829
1544-1-b-c-3,1.00000000152117,0.018814640686855455,0.00893023189047426,0.016148475014574615
1544-1-b-c-4,1.0000000015197397,0.0027994138475833097,0.002134284996657243,0.025780963346051067
1544-1-b-d-1,1.0000000015258192,7.25953739220131e-5,0,0
1544-1-b-d-2,1.000000001515925,0.0011864149178677508,2.5590675875264424e-4,0
1544-1-b-d-3,1.000000001518786,2.2728438665353679e-4,0,0
1544-1-b-d-4,1.0000000015184283,0.0011907108174114,1.6863127768829145e-5,0
1544-1-b-e-1,1.0000000015174746,0.0025582893285900354,0.002518684960250539,0.003122138987407652
1544-1-b-e-2,1.0000000015110373,0.044194319934376836,0.043764638206369,0.058387007153044124
1544-1-b-e-3,1.000000001525402,0.035389554823098024,0.0641717611095487,0.08718113817371886
1544-1-b-e-4,1.000000001523316,0.003482437143873085,7.683447655040254e-4,0.002345423976692018
1544-1-b-f-1,1.0000000015202164,0.0648141087061731,0.048174671590629714,0.0673987915691896
1544-1-b-f-2,1.000000001519859,0.07827034226073692,0.08338317649167948,0.10548938802759267
1544-1-b-f-3,1.0000000015184283,0.019547146932495707,0.027330715496248104,0.038741778652763514
1544-1-b-f-4,1.0000000015164614,0.05156357341218154,0.062196816569326074,0.07998717109347808
1544-1-c-10-1,1.0000000015136599,0.03524550065276344,0.032175451015177714,0.04994000618950167
1544-1-c-10-2,1.0000000015117525,0.006746630296049716,0.005838373456811041,0.010667449266009044
1544-1-c-10-3,1.0000000015087724,0.1471524397182975,0.13789145618761722,0.1711688692199118
1544-1-c-10-4,1.0000000015171766,0.012740166736477931,0.012628072699101267,0.016853516210801445
1544-1-c-11-1,1.00000000151968,0.004964090827513701,6.597626281745761e-6,7.110417158173732e-5
1544-1-c-11-2,0.9488704754987359,4.8086853973927646e-4,0,0
1544-1-c-11-3,1.000000001513779,0.0010890889944334958,2.1986771741921984e-5,8.912040341897409e-4
1544-1-c-11-4,1.0000000015069246,2.9316736345208483e-6,0,0
1544-1-c-12-1,0.6032563638328314,0.010450229524280985,0.0021909341440959906,0.0040630024656707064
1544-1-c-12-2,0.2131326285024695,3.2250714127712854e-5,0,0
1544-1-c-12-3,1.0000000015090704,0.007074160360502901,4.6833997743078726e-4,8.091876319440416e-4
1544-1-c-12-4,1.0000000015181898,0.004418534336764424,2.9388094873183945e-4,0
1544-1-c-15-1,1.000000001515448,0.1132422924449088,0.1158411164887525,0.14534774139315232
1544-1-c-15-2,1.0000000015093684,0.01002512260305366,0.005801888616758788,0.00941986427443453
1544-1-c-15-3,1.0000000015059114,0.0684435001072643,0.06417058415672727,0.08226754015356619
1544-1-c-15-4,1.0000000015038253,0.0080936557336031,8.382462352187758e-4,8.55099555394645e-4
1544-1-c-16-1,1.0000000015186072,3.9794631544509684e-4,7.108516950893318e-5,0
1544-1-c-16-2,1.000000001514852,0.010414793409438516,2.9312606102394057e-6,8.398102406772523e-4
1544-1-c-16-3,1.0000000015072823,0,0,0
1544-1-c-16-4,1.000000001513779,0.023563540038139763,0.0018089777007617158,0.006688663369345704
1544-1-c-17-1,1.0000000015118122,0.015437995765125834,0.0010690985653809548,0
1544-1-c-17-2,1.0000000015102626,6.70554663031453e-4,0,0
1544-1-c-17-3,1.000000001503706,0.016896247164481792,1.699928502603143e-4,9.583916852875518e-4
1544-1-c-17-4,1.0000000015102029,0.02595394315676458,0.0039008856443842888,0.0126791642921944
1544-1-c-6-3,0.48919948900244387,0.0011674344225980349,0.001279632460011726,0.002630391802824761
1544-1-c-6-4,0.004084840196989477,2.185254494406763e-4,0,0
1544-1-c-b-1,1.000000001515627,0.006591132378162001,0.010769843376351673,0.017324359428585012
1544-1-c-b-2,0.6671451104588211,0.12045485067477557,0.12535707508061478,0.11952612580790856
1544-1-c-b-3,1.0000000015197397,0.03263173812695186,0.03111417402146799,0.04285898762088891
1544-1-c-b-4,1.0000000015181303,0.021844999689392353,0.021650669332416328,0.028732329583704086
1544-1-c-c-1,0.04132618206116557,6.950849214604204e-4,0,0
1544-1-c-c-3,0.8085580746891796,8.833659763354262e-4,1.2610739946694594e-4,0
1544-1-c-c-4,0.11744963855662942,2.646449576673149e-4,0,0
1544-1-b-7-3,0.7908804743076265,3.982513852633929e-4,0.004486446060354865,0.07394076299334529
1544-1-b-7-4,0.31650601369082926,4.921440188923043e-4,8.566772838207726e-4,0.0411711975051503
1544-1-b-8-1,0.8834239224242568,1.8043519702359845e-4,7.115190612694278e-5,7.335442091971345e-6
1544-1-b-8-2,0.5676707344594896,0.010763708150761886,0.023683924610111262,0.032011610749464126
1544-1-b-8-3,0.013585515834838151,0,0,0
1544-1-b-9-1,0.47498674402600527,4.929298989395647e-4,0.006221741285457938,0.014454136114352423
1544-1-b-9-2,0.4460353056554198,0.040432356173539574,0.03823993384179403,0.04603863177493395
1544-1-b-a-1,0.7035440703486502,2.2004862216817855e-6,2.8606404043785005e-5,0.0014163619528630988
1544-1-b-a-2,0.9649186024885774,0.057561856103347964,0.05758561799501649,0.06805515365897463
1544-1-b-a-4,0.04047449109570682,0.001716926204835545,0.0020917021264494906,0.0019032143825938874
1544-1-b-b-1,0.9485115556099415,0.003700262139204824,0.006065180291727756,0.0070558771293463
1544-1-b-b-2,0.4283717274521142,1.7894542594376617e-4,0,0
1544-1-b-b-3,0.11259090332460403,0,0,0
1544-1-b-c-1,0.00991131241939962,0,0,1.39341906503887e-4
1544-1-c-11-2,0.0511295573643595,0,0,0
1544-1-c-12-1,0.39674363683180514,0.014101444023935983,0.003867458817012448,0.007189592891108987
1544-1-c-12-2,0.7868673753763438,0,1.4660266003829747e-5,0
1544-1-c-6-3,0.5108005131325871,0.0012878026421958566,5.866740764304268e-6,0
1544-1-c-6-4,0.9959151501954198,0.07379893763004475,0.08121394482805044,0.07457165950137323
1544-1-c-b-2,0.3328549009381533,0.03762156330333255,0.01914742293342897,0.02207164440011411
