id,gridArea,tof2010_sum,tof2016_sum,tof2020_sum
1547-2-4-c-1,1.0000000014410912,0.11293711796542993,0.036522807626965914,0.0732849292809874
1547-2-4-c-2,1.0000000014446975,0.02263890895790155,0.005130002791986499,0.009590743456612927
1547-2-4-c-3,1.000000001443833,0.08029843569579498,0.028341111072279546,0.031795590606805035
1547-2-4-c-4,1.000000001441598,0.044157763706493824,0.007727999592702872,0.02539986785166093
1547-2-4-d-1,1.0000000014449657,0.1103536884848495,0.03933655737176878,0.08229088873946466
1547-2-4-d-2,1.0000000014466048,0.12323380991688282,0.0552710845514639,0.10691269043479679
1547-2-4-d-3,1.000000001443088,0.0517649397193054,0.010836135255544832,0.0294575463768183
1547-2-4-d-4,1.0000000014398993,0.05231057622449953,0.016410752314925503,0.05056872933300838
1547-2-4-e-1,1.0000000014505983,0.08162007745499977,0.07687142302222583,0.09892589541965435
1547-2-4-e-2,1.0000000014458894,0.01656655731386536,0.016432406996500504,0.02121345837520039
1547-2-4-e-3,1.0000000014393031,0.0844097750509718,0.07277650380211753,0.13269019475160349
1547-2-4-e-4,1.0000000014390946,0.026168594384216703,0.022527285196986213,0.03061662513215424
1547-2-4-f-1,1.000000001444161,0.04202408997952034,0.023728920491578265,0.03667012674469561
1547-2-4-f-2,0.6606420675314143,0.011483198960036134,0.008805311438834451,0.01834444331143459
1547-2-4-f-3,1.0000000014446675,0.17199526384229102,0.09767071317867249,0.14167946524770514
1547-2-4-f-4,1.0000000014376045,0.08139772856685568,0.042614976446429864,0.06675449296756142
1547-2-5-10-1,1.00000000143978,0.008622889078310436,0.03728229554047857,0.07151692677467736
1547-2-5-10-2,0.9757522597177327,0.005759660393437116,0.007842969279010958,0.014867205171753994
1547-2-5-10-3,1.0000000014417172,0.023104418263756088,0.04583387215211587,0.10934904754634545
1547-2-5-10-4,1.000000001441598,0.03224564094506377,0.036384078549531296,0.07997178550942863
1547-2-5-11-1,0.5464862120266706,0,0,1.4657626934422296e-6
1547-2-5-11-2,0.12737697305975854,0,0,0
1547-2-5-11-3,1.0000000014393031,0.015202740999313846,0.014508024837368794,0.02921972624250202
1547-2-5-11-4,0.9891898053553998,0.017381683986229746,0.0039545121881587875,0.02299947943134839
1547-2-5-12-3,0.6917742084763795,2.073535825388717e-4,0,3.7372339647845365e-5
1547-2-5-12-4,0.26952314176343756,4.029838055430446e-5,0,0
1547-2-5-13-3,0.03155728445416316,0,0,0
1547-2-5-15-1,1.0000000014359356,0.0644991746291339,0.23459854689747317,0.32027624386040543
1547-2-5-15-2,1.0000000014427006,0.3944370302413631,0.2332897527034561,0.30835908745490315
1547-2-5-15-3,1.0000000014326573,0.006575698390463458,0.015040192169465172,0.021985920123711367
1547-2-5-15-4,1.0000000014311075,0.05394166563326053,0.06541401563248428,0.11284085565790747
1547-2-5-16-1,1.0000000014335513,0.23831875574416017,0.14840348592122155,0.2404724118574677
1547-2-5-16-2,1.000000001436442,0.0852029020441023,0.039410529005749595,0.08000100093789797
1547-2-5-16-3,1.0000000014363826,0.12044038180823691,0.08128644239707228,0.0991982853579998
1547-2-5-16-4,1.0000000014373958,0.25141413399717294,0.1405175106252159,0.19554778042862608
1547-2-5-17-1,1.0000000014361143,6.212927128217416e-4,2.9304457399348394e-4,0.00044322952049924425
1547-2-5-17-2,1.0000000014337898,0.0021460578010987774,0,5.128277121002611e-5
1547-2-5-17-3,1.0000000014351607,0.13351084693380244,0.06567876684152907,0.06741129058900697
1547-2-5-17-4,1.000000001438439,0.06100789568267828,0.030372539533516374,0.03236710520570796
1547-2-5-18-1,0.9930526733017861,1.758423064757153e-5,0,0
1547-2-5-18-3,1.0000000014339685,0.01021843702062597,0.0033746050063996336,0.003944484683870542
1547-2-5-b-1,0.057242963218621906,9.529396464813544e-5,1.7812658876437126e-4,0.004628354281294378
1547-2-5-b-3,0.8637250790555775,2.1987697209624457e-6,0.0018720211332947656,0.009278778758186945
1547-2-5-b-4,0.20491370635172726,0,0,0
1547-2-9-11-1,0.9863559520580173,0.04051926346772916,0.025397735006890798,0.04835356378509914
1547-2-9-11-2,1.00000000142771,0.021464656425962403,0.010737785044113934,0.023179281686680042
1547-2-9-11-3,0.003232718675297685,0,0,0
1547-2-9-11-4,0.05620943029634934,0.0016706697088579858,1.2733146792243133e-4,3.849200625722915e-4
1547-2-9-12-1,1.0000000014242827,0.03318140694653948,0.0059340370254972186,0.02499206886926686
1547-2-9-12-2,1.0000000014211834,0.06971871422933873,0.05345470462549429,0.09066806587378551
1547-2-9-12-3,0.1260970724998489,0.005639138461731363,3.6223542321067725e-4,0.0036691664428758486
1547-2-9-12-4,0.19298283233422786,8.488618850606144e-4,7.603167916272469e-4,0.001429891131238037
1547-2-9-13-1,1.0000000014210344,0.05690787808669029,0.04047305164311865,0.07486797293404379
1547-2-9-13-2,0.9585409642665088,0.16081668784050862,0.14786790768368974,0.22544072752020838
1547-2-9-13-3,0.11757358605210669,0.007866626642282881,0.0046387475028950576,0.010396388953324731
1547-2-9-13-4,0.005408624461470172,2.019716394556781e-4,7.317811446228006e-5,0.001388188241833177
1547-2-9-14-1,0.81030676350528,0.013283891554920046,0.004482362318753985,0.005039967927132238
1547-2-9-14-2,0.6566450566168577,0.015070704874119656,0.0019517466715228693,0.005534777624859544
1547-2-9-4-4,0.001599304476027377,0,0,0
1547-2-9-5-2,0.6292354054414034,0,0,0
1547-2-9-5-3,0.2912522314624591,0,0,1.5378540069832525e-5
1547-2-9-5-4,0.8733877602254599,0,0,9.520473042812228e-6
1547-2-9-7-1,0.03330585703786835,0.013529938497356397,0.009991123864438123,0.009421459000009236
1547-2-9-7-2,0.19822571014201268,0.0635498287335281,0.046285418822662905,0.05169369882912633
1547-2-9-7-3,0.9865046930066943,0.16130614338987925,0.09256821642622981,0.09664284144139401
1547-2-9-7-4,1.0000000014255046,0.2741788329467454,0.18051881914783507,0.2244115506918547
1547-2-9-8-1,0.37665999419701846,0.0358322912709923,0.020457752676691143,0.036128861082829644
1547-2-9-8-2,0.555113361465022,0,0,2.9582579401221665e-4
1547-2-9-8-3,1.0000000014265775,0.3660745539399386,0.1894908384264795,0.27859698474128436
1547-2-9-8-4,1.0000000014285446,0.11091458788871478,0.053163138857598824,0.08163432071432908
1547-2-9-9-1,0.7335858093750924,4.393684207570914e-6,0,0.0024392271647002417
1547-2-9-9-2,0.9127973031606972,0,1.7062539200196625e-4,0
1547-2-9-9-3,1.0000000014286339,0.043480533420790834,0.030033075101698614,0.031324170676782614
1547-2-9-9-4,1.0000000014300645,0.031103842997254105,0.01668622217283655,0.02097217747331115
1547-2-9-a-1,1.0000000014303028,0.013415842261224498,0.009380385625831877,0.010708741438634206
1547-2-9-a-2,1.0000000014323294,0.003229372723922097,0.005351515031804865,0.009021677766043013
1547-2-9-a-3,1.0000000014275015,0.03434135738552868,0.01597970918737701,0.02519145702382275
1547-2-9-a-4,1.000000001425594,0.07341548835171352,0.052483633899441884,0.0722337721756503
1547-2-9-c-1,1.0000000014272035,0.1269385792128901,0.0793534234433082,0.10908961230961722
1547-2-9-c-2,1.0000000014264583,0.1169487809810903,0.0699988070163613,0.099330866458331
1547-2-9-c-3,1.0000000014254748,0.032959596016212345,0.027452994046825552,0.03052356104200271
1547-2-9-c-4,1.0000000014297665,0.07028851190369778,0.028344216581274395,0.0708210285305313
1547-2-9-d-1,1.000000001425296,0.350237283547699,0.1875387415597629,0.236912968638876
1547-2-9-d-2,1.0000000014208554,0.29053574907442226,0.1969756325482308,0.244266238541627
1547-2-9-d-3,1.000000001424551,0.03355089957193513,0.014624650604389444,0.027105154584717184
1547-2-9-d-4,1.0000000014320314,0.07818081206795569,0.045774180701982914,0.10180622283792218
1547-2-9-e-1,1.000000001426369,0.14560780526477402,0.07737455916327463,0.07259215777003192
1547-2-9-e-2,1.0000000014271437,0.18993332323947243,0.0714219835912786,0.0703968409371214
1547-2-9-e-3,1.0000000014292896,0.04622614414654436,0.03268944490065451,0.037899438037470645
1547-2-9-e-4,1.0000000014283954,0.13504323379851257,0.07289993566871544,0.08457215986373967
1547-2-9-f-1,1.000000001431644,0.14836383981128165,0.05687803868369201,0.06765879527614516
1547-2-9-f-2,1.0000000014256536,0.15371877480015428,0.0896088589147439,0.10620261577889778
1547-2-9-f-3,1.0000000014286936,0.30083223374316503,0.16773274462792642,0.20156350044635474
1547-2-9-f-4,1.0000000014256836,0.07159505247113884,0.02818821952325834,0.04263116174428205
1547-2-a-1-1,1.0000000014352202,0,0,0
1547-2-a-1-2,1.0000000014348924,0.02016745405956044,0.019427577794260742,0.02903068499983874
1547-2-a-1-3,1.0000000014297366,1.1716952883489284e-5,0,4.686844721391026e-5
1547-2-a-1-4,1.0000000014297963,0,0,9.154018431445365e-5
1547-2-a-10-1,0.5029644978879094,0.006362492633400052,0.003926963100013836,0.007073092905898193
1547-2-a-10-2,0.34926508938743916,0.005771405518260053,0.004194214442463817,0.014765135446225486
1547-2-a-11-1,0.13297905190434306,0.0014344483501531613,2.9713829360389354e-4,0.0026734976026432378
1547-2-a-2-1,1.000000001431197,0.08197009888488083,0.05924163805093485,0.10802152354136751
1547-2-a-2-2,1.000000001429528,0.20729002303704647,0.10013707004185335,0.1817393282261719
1547-2-a-2-3,1.0000000014309882,2.2410986650811537e-4,2.7976877038327075e-4,0.002123895556394473
1547-2-a-2-4,1.0000000014314354,0.03714440924733253,0.018634804368161895,0.03518168796244936
1547-2-a-3-1,1.000000001431644,0.2793598699694826,0.2457519661914489,0.16151234695803396
1547-2-a-3-2,1.0000000014313162,0.1059840747879548,0.02933420386813168,0.045103707542239135
1547-2-a-3-3,1.0000000014334023,0.1803701763809613,0.14118924125432386,0.1596339920106402
1547-2-a-3-4,1.0000000014319719,0.3127208695628383,0.2752802159755561,0.26936288714517787
1547-2-a-4-1,1.0000000014347732,0.02604247723138542,0.0032902648190429318,0.0059484104709781604
1547-2-a-4-3,1.0000000014320314,0.11564472944371573,0.087070189422775,0.06983481484166987
1547-2-a-6-1,1.0000000014306605,0.004820550856379668,0.015337512068470005,0.02211687735734813
1547-2-a-6-2,1.0000000014287234,0.04877120486111153,0.03817825189258883,0.0642531016482053
1547-2-a-6-3,1.0000000014286041,0.0037776457633071914,0.03677645928354423,0.06349279812087616
1547-2-a-6-4,1.0000000014320611,0.05519820007805265,0.04197267215380407,0.0804530661155809
1547-2-a-7-1,1.0000000014292598,0.011692192996008544,0.003377749122989826,0.01299924424040455
1547-2-a-7-2,1.0000000014344455,0.08170896646521442,0.040810788592693825,0.05937975313128163
1547-2-a-7-3,1.0000000014281571,0.048678196996604584,0.011199578821049272,0.042263925285169535
1547-2-a-7-4,1.0000000014157593,0.11722310513425782,0.02779526150811762,0.09399387937844494
1547-2-a-8-1,1.0000000014296473,0.03429926733747379,0.013365974944292702,0.024407394811305494
1547-2-a-8-2,1.0000000014306307,0.14263594219659126,0.037136407572631924,0.07770452289844343
1547-2-a-8-3,1.0000000014240145,0.12510121399265017,0.07994739183038746,0.11931833144410575
1547-2-a-8-4,1.0000000014255346,0.17415575840129804,0.10831699343032142,0.13644112232151429
1547-2-a-9-1,1.0000000014291406,0.0899404043487948,0.05552559484021913,0.0818357072961362
1547-2-a-9-3,1.000000001421839,0.10925955814826693,0.07426541458403335,0.0861476799520915
1547-2-a-b-1,1.0000000014238655,0.02633265334253565,0.07201320146958778,0.07926787518999845
1547-2-a-b-2,1.000000001420647,0.20674801655906094,0.19878133585024216,0.26863743748850766
1547-2-a-b-3,1.0000000014282464,0.0031962434180741184,7.538348933167072e-5,0.0018933925280748554
1547-2-a-b-4,1.0000000014314354,0.02095556858165537,0.011663891192370102,0.02169024505104744
1547-2-a-c-1,1.0000000014276207,0.3240392996763717,0.20300017980810026,0.27968174307773097
1547-2-a-c-2,1.000000001433432,0.22040840558082664,0.08659842086774461,0.18364865987427947
1547-2-a-c-3,0.9942503483155668,0.022882930844559723,0.013531615823808352,0.028932368462221802
1547-2-a-c-4,0.7258643090020269,0.014553782670304827,0.002455616654401638,0.015432144792157487
1547-2-a-d-1,1.0000000014250874,0.18745810707503097,0.10932346641823187,0.15621668032753178
1547-2-a-d-2,0.8895649823613166,0.03242310508147739,0.00766079544933973,0.012177497418917937
1547-2-a-d-3,0.3150389563225247,0.008526455479341166,0.0014251039339114868,0.012103487724289153
1547-2-a-d-4,0.014623494949351995,5.709265485620563e-5,0,1.1711310020245946e-4
1547-2-a-e-1,0.4933128731004149,0.03809147738468255,0,2.0715867083254125e-4
1547-2-4-1-4,0.5008866040682644,5.464309174385562e-4,0,0
1547-2-4-11-1,0.2578559809674099,0.05293022869966535,0.03136793729453302,0.030771372659216922
1547-2-4-11-2,0.015365964927904308,0.008383020420296816,0.005027321482998559,0.0069143993739544385
1547-2-4-11-4,0.9133015993960202,0.03156483844861668,0.027327641130170832,0.03317856125022445
1547-2-4-12-3,0.5124635580579862,1.1651605910856233e-4,2.0591831707861274e-4,9.306575037726361e-5
1547-2-4-12-4,0.10023615774781257,0.0022546189791228244,0,1.326248308259892e-4
1547-2-4-17-2,0.9776376069708467,0.008038086884539553,0.0021415803863646943,0.0052268268394186634
1547-2-4-18-1,0.6433102975944579,0.04335583139953769,0.015443498177035053,0.016397341718800362
1547-2-4-18-2,0.1969859176170826,0,0,0
1547-2-4-18-4,0.9910688436610401,0.0427441912400468,0.0351822444397385,0.03308048386236351
1547-2-4-19-3,0.5375810887255669,0.0010665407338024124,2.0144097805996353e-4,8.057635170644062e-6
1547-2-4-19-4,0.004300402881026268,0,0,0
1547-2-4-2-3,0.7007557879135311,0.050122745577596106,0.03700240556429435,0.05039832217437379
1547-2-4-2-4,0.8698844020116031,0.020962221089178,0.017214454336169638,0.024159802501742433
1547-2-4-3-2,0.8317561807065308,0.007612068304467812,0.0053676073744099995,0.007430883220479245
1547-2-4-3-3,0.712730269585833,0.002820634613897255,2.398160369807556e-4,1.4667876268958935e-4
1547-2-4-3-4,0.06700010397548974,0.010271272310660606,0.006788111683476927,0.009146899218364979
1547-2-4-4-1,0.8859730675813555,0.028504665820946684,0.02400014270523343,0.03447396196963837
1547-2-4-4-3,0.18301555839261413,0.012361895931348954,0.007992160600281295,0.0256655186552166
1547-2-4-4-4,0.9533439349099696,0.020334583213639235,0.019028295910970883,0.018673948896832826
1547-2-4-9-2,0.31429550836613773,0.003282980812855385,0.0011820780868561087,0.003726626726518134
1547-2-4-a-1,0.9930775636820495,0.010077550221637921,0.008483534417791816,0.015475271545994929
1547-2-4-a-3,0.4681679389664531,0.033521802611119256,0.020797647620440785,0.03781479213967032
1547-2-4-a-4,0.9993300406625569,0.02096069299324199,0.02231543518809076,0.03356162486272751
1547-2-4-f-2,0.3393579384650588,0.0036868495485578023,0.005467664934030836,0.007184622899671922
1547-2-5-10-2,0.02424776645490527,0,0,0
1547-2-5-11-1,0.4535137891315222,0,0,2.638429594981062e-5
1547-2-5-11-2,0.8726230060201585,0,0,2.7846871319070488e-5
1547-2-5-11-4,0.010810219004020094,0,0,7.987532256947816e-5
1547-2-5-12-3,0.3082257922865003,0,0,7.181394244071271e-5
1547-2-5-12-4,0.7304768603593708,0,0,0
1547-2-5-13-3,0.9684426883631647,0,0,0
1547-2-5-18-1,0.006947356931641698,0,0,0
1547-2-5-b-1,0.9427570072984696,1.7301874095210223e-4,0.009230103905167653,0.012337630728666227
1547-2-5-b-3,0.13627495313967763,0,1.9571734668488716e-4,6.853772238173406e-4
1547-2-5-b-4,0.7950862707555443,0,0,0
1547-2-9-11-1,0.013644021256776993,0,0,1.5075035355494038e-4
1547-2-9-11-3,0.9967673108489812,0.012354922818929026,0.004802509499768348,0.01820422285550194
1547-2-9-11-4,0.9437905708534121,0.0060773124783963794,0.0023833730606952486,0.004943791626430993
1547-2-9-12-3,0.873902928696096,0.0474455945528689,0.02113051641038055,0.04976137809245529
1547-2-9-12-4,0.8070171689963936,0.017788424197590302,0.013779389479680049,0.028144668377933613
1547-2-9-13-2,0.04145901075625792,0.01686908483196703,0.012392756698716312,0.018261656820243388
1547-2-9-13-3,0.8824264158782363,0.06451815007176265,0.04003252872479379,0.08108838980444943
1547-2-9-13-4,0.9945914030983746,0.16953747142497377,0.12691935971406565,0.204895272869976
1547-2-9-14-1,0.189693237508107,0.021393046918376513,0.006327027386248574,0.011450258342733832
1547-2-9-14-2,0.343354944606252,0.02210587143383691,0.007435686549513321,0.018154876517314733
1547-2-9-4-4,0.9984006870055199,0,9.520031738929902e-5,7.323162094508007e-7
1547-2-9-5-2,0.3707645730254054,5.859524651441461e-5,0,0
1547-2-9-5-3,0.7087477690770626,0,0,0
1547-2-9-5-4,0.12661227528208494,0,0,0
1547-2-9-7-1,0.9666941123041213,0.1154885542179045,0.07279270108938363,0.10223254757988798
1547-2-9-7-2,0.8017742908273637,0.07742899656818736,0.04280857293053941,0.06203122826059371
1547-2-9-7-3,0.013495340372102335,6.546020596829294e-4,6.546020596829294e-4,6.546020596829294e-4
1547-2-9-8-1,0.6233400070478171,0.05046580603743678,0.04026589628961119,0.051958008271526523
1547-2-9-8-2,0.4448866400541216,0,0,2.9290770783063635e-5
1547-2-9-9-1,0.266414192418687,0,0,0.0032030428643565756
1547-2-9-9-2,0.0872027086745277,0,0,0
1547-2-a-10-1,0.49703550353509185,0.012008706285712378,0.009085174184690459,0.029156209790983212
1547-2-a-10-2,0.650734912230581,0.038206655104261245,0.017135957269999835,0.07976277604535653
1547-2-a-11-1,0.8670209689149261,0.04326334926520303,0.018060725771078978,0.055881206729793576
1547-2-a-c-3,0.0057496342768259346,0,0,0
1547-2-a-c-4,0.2741356916475259,0.0242084442684245,0.008129753782270654,0.03141015830954075
1547-2-a-d-2,0.11043499212867021,0.005131099499521952,8.783611519902479e-6,8.146818306045134e-4
1547-2-a-d-3,0.6849610457413644,0.06413756896915856,0.01151335638854789,0.02365242349918617
1547-2-a-d-4,0.9853765329455435,0.0693346095195011,0.00935438766344987,0.02507120222469439
1547-2-a-e-1,0.5066871283552349,0.012527813609153782,0.0037403588530082743,0.00924550150051573
