id,gridArea,tof2010_sum,tof2016_sum,tof2020_sum
1543-2-14-8-2,1.0000000015133619,0.007938929322904187,0.0058952505191882665,0.021968236169755073
1543-2-14-8-3,1.000000001519859,0.0399719377012957,0.04892208534869269,0.06480992363839277
1543-2-14-8-4,1.0000000015144348,0.027298685272683088,0.02969164419715753,0.04506846344628457
1543-2-14-9-1,1.000000001515925,0.015020756709191119,0.012398412801474024,0.047881631767893396
1543-2-14-9-2,1.0000000015082955,1.465041350456886e-6,1.7581236193109362e-5,0.015095067040476806
1543-2-14-9-3,1.0000000015116335,0.006657508594457795,0.015332105503773619,0.031828599237428534
1543-2-14-9-4,1.0000000015089512,0.00875557352389933,0.03483046930278988,0.06110961412088045
1543-2-14-a-1,1.0000000015118717,0,4.60042708994024e-4,6.871474747640605e-4
1543-2-14-a-2,1.0000000015102029,0.009007830404641481,0.0012050353680024273,0.0016167290429507375
1543-2-14-a-3,1.0000000015061499,0.01006201113921179,0.01867290580378267,0.01670129621226124
1543-2-14-a-4,1.0000000015122295,0.012861661480314979,0.04157934963944854,0.03184526968226464
1543-2-14-b-2,0.3070217604656815,1.2596001852216432e-4,3.8448201519258873e-4,0.0034120022129968675
1543-2-14-b-3,0.10681512183111906,0,0,0.020640673068783144
1543-2-14-b-4,0.9239756476008892,0.03725508509376141,0.026541536584318237,0.11263683647507605
1543-2-14-c-1,0.9976538242616058,0.009730378631616077,0.007294658071032245,0.008437143088031007
1543-2-14-c-2,1.0000000015069246,0.007427876814915635,0.004735164060434727,0.0019962918063356483
1543-2-14-c-3,1.000000001501918,0.047054326278555436,0.045706915729397224,0.048746314598702156
1543-2-14-c-4,1.0000000015097261,0.030896427442257846,0.03216311992201781,0.029614856633941145
1543-2-14-d-1,1.0000000015081167,7.323540785364457e-6,2.1970067791698966e-6,0.003168936993972693
1543-2-14-d-2,1.0000000015069843,1.2449917335288774e-5,5.368125618474551e-4,0.003589269058920763
1543-2-14-d-3,1.000000001509428,3.88068141887743e-5,6.297275667179747e-4,0.006511214654892683
1543-2-14-d-4,1.000000001515627,0.010694433539470083,0.002149020805404689,0.012965538928369824
1543-2-14-e-1,1.000000001510024,0.008031682842613463,2.18973121604904e-4,0.003596574830226018
1543-2-14-e-2,1.0000000015090107,0.0010589322669147805,2.079845497178212e-4,0.0025653586950511453
1543-2-14-e-3,1.000000001501918,2.4164585397556948e-5,2.0354941574396435e-4,0.009479872893564334
1543-2-14-e-4,1.0000000015125274,0.002626330630278062,0,0
1543-2-14-f-1,1.0000000015078188,0.002822333556252943,9.549520675591339e-4,0.005247821439695599
1543-2-14-f-2,1.000000001513958,0.028113425930939684,0.031613961850723626,0.028202104766364755
1543-2-14-f-3,1.0000000015045405,0.01427736063675411,0.0013355511604231651,0
1543-2-14-f-4,1.0000000015056134,0.005175718092630177,0.009586273975060067,0.003835822647204168
1543-2-18-4-2,0.07930431269769929,0,0,0
1543-2-18-4-4,0.008210456619671779,0,0,0
1543-2-18-5-1,1.0000000015023947,0.003897363179817148,4.376217016215378e-4,0.008563972448826007
1543-2-18-5-2,1.0000000015100836,0.011429717705084386,1.0975827080983436e-5,8.619694364710995e-4
1543-2-18-5-3,0.9868655238112142,0.005245930924274944,0,0.0013529010537922659
1543-2-18-5-4,1.0000000014944672,0.006310495891568735,0,4.324463084230956e-4
1543-2-18-a-1,0.9108475963965561,0.0030354064696211935,1.463141984459071e-6,0.00218155026510658
1543-2-18-a-2,1.00000000151062,2.253100627740423e-4,0,0
1543-2-18-a-3,0.8266192478721719,0,0,0
1543-2-18-a-4,1.0000000014876724,0,0,0
1543-2-19-1-1,1.000000001503706,0.003053844721534915,0,3.746867222957917e-4
1543-2-19-1-2,1.000000001503706,0.0067127433880500575,0,0
1543-2-19-1-3,1.0000000014980435,4.141044996117671e-4,0,5.911472268280704e-4
1543-2-19-1-4,1.0000000014888049,0.002038427137108556,0,8.465559070032214e-4
1543-2-19-2-1,1.0000000014966726,0.003545214116797979,6.936754507478327e-4,0
1543-2-19-2-2,1.000000001495123,0.0014085522367395242,0,0
1543-2-19-2-3,1.0000000014949442,0.011028377297236602,1.390118382005312e-5,7.221388252673933e-4
1543-2-19-2-4,1.0000000015050172,0.024605597210381802,3.292464305104659e-5,0
1543-2-19-3-1,1.000000001498282,0.022022688225320053,2.9267709578562062e-5,8.034327826180743e-4
1543-2-19-3-2,1.000000001502216,0.03433706917553536,5.407496180964699e-4,0.0012549190892627848
1543-2-19-3-3,1.000000001501441,0.011538864353440204,0,0
1543-2-19-3-4,1.0000000015021562,0.005275748006226877,0,0
1543-2-19-4-1,1.000000001496136,0.03515743381228731,0.0018746752064657812,0.007047808629749852
1543-2-19-4-2,1.0000000014989376,0.04217750112093199,4.66118647239e-4,0.0035898715117355096
1543-2-19-4-3,1.000000001501739,0.009349453041920697,2.61193773553714e-4,6.679838498939716e-4
1543-2-19-4-4,1.000000001497388,0.005048738968469024,1.785165583783055e-4,4.2141656217609125e-4
1543-2-19-5-1,1.0000000015016197,0.010005412511475242,0.012959403568913785,0.03325596537376896
1543-2-19-5-2,1.0000000014989971,0.023994406625376996,0.006515800760837465,0.005461446695960603
1543-2-19-5-3,1.0000000014868975,0.0263526878330822,1.0974123256346502e-5,6.7673835928872e-4
1543-2-19-5-4,1.00000000149405,0.007482185541448416,1.4632419606641633e-5,0
1543-2-19-6-1,1.0000000015051962,0.007207179218312376,0,0.0021025448588716245
1543-2-19-6-2,1.0000000015009642,0.002291180692850503,0,0
1543-2-19-7-1,1.000000001504004,2.0484363005834894e-5,2.560538149509739e-5,0
1543-2-19-7-2,1.0000000014968515,0.0016276698241881604,0,0
1543-2-19-8-1,1.000000001496136,0.004732256790703104,7.315232437576924e-7,0.0028471205301343616
1543-2-19-8-2,1.0000000014891623,2.926123784163792e-6,0,0
1543-2-19-9-1,1.000000001495421,5.85225626537067e-6,0,0
1543-2-19-9-2,1.0000000014963746,1.5361810255853925e-5,0,0
1543-2-19-a-1,1.0000000014950634,0.0043737621634818424,0,0
1543-2-19-a-2,1.000000001494527,0,0,0
1543-2-f-13-2,0.007036667900897562,0,0,0
1543-2-f-13-3,0.03374606258057058,2.2723311246863886e-5,8.62025194578564e-4,0.004069694719817107
1543-2-f-13-4,0.6692870302446634,0.006986594315094408,0.03413622501517466,0.054933657505046085
1543-2-f-14-1,0.544805295612894,0.020223847700265196,0.01834944083020673,0.017650006754479364
1543-2-f-14-2,0.9997476064256727,0.015531143027089911,0.02368933662910422,0.02332865797870909
1543-2-f-14-3,1.0000000015131831,0.001774726034852847,4.8090805802303294e-4,0.0014228379397422941
1543-2-f-14-4,1.000000001522839,0.06461954395558678,0.05363682269336323,0.054777370682700166
1543-2-f-17-2,0.06389467834478617,0,6.15674605910499e-5,0
1543-2-f-17-3,9.767701129838825e-4,0,0,1.8320414909567262e-4
1543-2-f-17-4,0.6737328997533992,0.0030282248877711027,0.009535556525975153,0.01949910723578796
1543-2-f-18-1,0.7741463157949448,0.0028100895187890274,0.01399868955115835,0.11269842491270765
1543-2-f-18-2,1.0000000015178323,0.014483181587877425,0.08975435828074296,0.13480423495440164
1543-2-f-18-3,1.0000000015192627,0.005830773397804023,0.0039633448480458355,0.024976368558895956
1543-2-f-18-4,1.000000001511693,0.009830195512563478,0.04023671211888313,0.051489563525535686
1543-2-f-19-1,1.0000000015158057,1.6197842700194087e-4,2.880596888985565e-4,0.005056070079149322
1543-2-f-19-2,1.0000000015156865,0,0,8.707278027486609e-4
1543-2-f-19-3,1.000000001511097,0.02065418732723856,0.08485846171646472,0.08280742174650868
1543-2-f-19-4,1.0000000015128852,0.07618103838336765,0.09392936943845598,0.10854797156105178
1543-2-f-f-4,0.3062060618543029,0,0,0
1544-1-10-1-1,1.0000000015078783,2.9308029070307384e-6,0,0
1544-1-10-1-2,1.0000000015112758,0.0015913567744405555,0,0
1544-1-10-1-3,1.000000001514852,0.0027245554850310327,0,0
1544-1-10-1-4,1.0000000015101433,0,0,0
1544-1-10-10-1,1.0000000014986992,0.002631958394033518,3.3678230977329804e-5,0
1544-1-10-10-2,1.0000000015060306,0.014645436880698526,0.007719989917688963,0.009337047650149088
1544-1-10-10-3,1.0000000015079975,7.752138543537512e-4,0,0
1544-1-10-10-4,1.0000000015057922,0.0072192266694628415,0.001234929086365355,0.003218726546265316
1544-1-10-15-1,1.0000000014950634,0.031165115408668953,0.0032575979618059137,0.002320057755355265
1544-1-10-15-2,1.000000001505077,0.001168110402545608,0,0
1544-1-10-15-3,1.0000000014939308,0.02644558709641842,0.04671421774958162,0.04219605965857909
1544-1-10-15-4,1.000000001500845,0.016594766572211483,0.024202765177903984,0.02160055462627497
1544-1-10-6-1,1.0000000015104413,1.465071989059652e-5,2.85668281208018e-5,0
1544-1-10-6-2,1.0000000015172958,3.654992543147273e-4,0,0
1544-1-10-6-3,1.0000000015068053,9.989922014028707e-4,0.0016544140241876448,0.001622917831241466
1544-1-10-6-4,1.0000000015009045,1.8309108952507813e-5,7.499371570816038e-4,0
1544-1-10-b-1,1.0000000015081167,0.05454408071261696,0.04311392601744046,0.045606617251905845
1544-1-10-b-2,1.0000000015118717,0.010457573383803265,0.008207280157080277,0.0024699691766727483
1544-1-10-b-3,1.0000000015028119,0.03289710487393904,0.014853428505318789,0.017233971551831928
1544-1-10-b-4,1.000000001508057,0.021256878114627398,0.021210074397515655,0.017995921481599453
1544-1-15-1-1,1.0000000014941097,0.0064759251062582734,0.011653965378911835,0.0068388813280080285
1544-1-15-1-2,1.0000000015047192,0.03477948312570334,0.02504008323285234,0.03176406963103773
1544-1-15-1-3,1.0000000014990569,0.012751733729487569,7.316199344131746e-7,6.401657013270778e-4
1544-1-15-1-4,1.0000000014855266,0.017951747275958496,7.381925641993803e-4,0.0011881199707772794
1544-1-15-2-1,1.0000000014944077,1.6095938178750657e-5,0,0
1544-1-15-2-3,1.0000000014942885,2.955308183913985e-4,0,0
1544-1-15-6-1,1.0000000014936925,0,0,0
1544-1-b-10-1,1.000000001518786,5.131845739470009e-6,0,0
1544-1-b-10-3,1.000000001520157,0.03988793909866217,0.04450501723948719,0.05047606905986868
1544-1-b-15-1,1.000000001517117,0.024291617710218816,0.021274748154212375,0.026060935951306874
1544-1-b-15-2,1.000000001510918,4.141135956388098e-4,1.9056707770914727e-4,1.7590706698911163e-4
1544-1-b-15-3,1.0000000015113353,0.08546914251002136,0.10259560033904336,0.12118673750450171
1544-1-b-15-4,1.0000000015129447,0.015796348456206033,0.018312027580407175,0.020461355166560224
1544-1-b-b-1,0.05148841187177598,0,0,3.6664774825112545e-6
1544-1-b-b-3,0.8874091327257753,6.466904268904727e-4,2.712921045144867e-4,0
1543-2-13-14-2,0.9900789981834293,0,5.1256050710435375e-6,0.027999594182745113
1543-2-13-14-4,0.506491525434792,7.320584813896858e-7,0,0.013954647296657186
1543-2-13-18-4,0.05159409897605213,0,0,5.2697848786920076e-5
1543-2-13-19-1,0.618770721519664,8.110814102337827e-4,5.263078573420898e-4,0.010371074845977546
1543-2-13-19-2,0.0042125204873532055,0,0,0
1543-2-13-19-3,0.013300174245938658,0,0,5.987213877460817e-4
1543-2-14-10-1,0.25297384753262997,0,0,0.007382129800191706
1543-2-14-2-4,0.8349323993985057,2.198077368120721e-6,0.010543300253004873,0.04764699267445849
1543-2-14-3-1,0.5993782273709178,0.09428032211042137,0.11121830932637522,0.12601973432231262
1543-2-14-3-3,0.038493615900695326,2.1907734083015384e-4,0.0041778654957624894,0.005878472166727988
1543-2-14-7-1,0.9679948554093838,0.03002376033089149,0.0340273491057701,0.04026356651166907
1543-2-14-7-2,0.17943804195988178,0.008810199049662515,0.015300207613051953,0.020301079507930808
1543-2-14-7-3,0.4213987940504551,0.019876063376273123,0.022458149687395235,0.019729477172404586
1543-2-14-b-2,0.6929782107622773,0.009130783439218249,0.011433497536017967,0.055969616026288804
1543-2-14-b-3,0.8931848452322483,0.009947041121449729,0.0077976686897613945,0.12589758748083568
1543-2-14-b-4,0.076024386110425,0.02069514378626991,0.019409190691931144,0.023507219275359148
1543-2-14-c-1,0.0023461853680461645,0,0,0
1543-2-f-13-2,0.9929633177880048,1.3929889519204153e-5,3.1451305204655e-4,0.0024568087295051555
1543-2-f-13-3,0.9662539102287888,0.004792896246669898,0.0576646906985161,0.11483717384993497
1543-2-f-13-4,0.330712988037467,0.011122255173120266,0.023737882058469495,0.029047436171481422
1543-2-f-14-1,0.4551947067573927,0.007372247898672413,0.009705258421490726,0.006971186431030674
1543-2-f-14-2,2.5239844745770097e-4,0,0,0
1543-2-f-17-2,0.9361052921146155,0.0018909884298068391,0.005774275936062168,0.09162378635738833
1543-2-f-17-3,0.9990232260532678,0.003816686312973161,0.0029527802851134766,0.01866895855414441
1543-2-f-17-4,0.326267130803287,7.329089157792623e-7,7.907882527433685e-4,0.0061504354456474175
1543-2-f-18-1,0.2258537149900198,8.026360666235632e-4,0.00237636350232151,0.010832237983890991
1543-2-f-f-4,0.6937939339965582,3.666330655960337e-6,7.332652103286819e-7,0
1544-1-b-b-1,0.9485115556099415,0.0672413314545679,0.06687131591030493,0.08418932428924109
1544-1-b-b-3,0.11259090332460403,0.001997480675413499,7.53822012825367e-4,1.1292665101336752e-4
